message,created_time,above,active,alive,arts,vegetables,beautiful,big,blue_collar,career,cheap,children,closed,community,cool,culture,descriptive,design,innovative,responsible,appetizing,ecological,emotionally_stable,evaluating,expensive,extroverted,family,fascination,female,friendship,functionality,healthy_positive,healthy_restrictive,winner,flavor,kind,lifestyle,loyalty,funny,male,mental activity,modern,music,music_genres,musical_instrument,sustainable,natural,new,diligent,performance,pleasant,bargain,polite,positive,power,practical,protective,likeable,safety,science,see,show,sensual,sport,sporty,appealing,teaching,technical,open,traditional,individual,heritage,trendy,trust,trustworthy,uniform,easy,valuable,warm,white_collar,young,social justice + migration,social justice + dairy free vegan,values,url
Diesen Sommer halten wir alle den Atem an ...,2018-06-13 20:28:42,0.3393275105815081,0.4343286543975252,0.40034917689807775,0.2530777691027529,0.26084311964129997,0.4549061183321598,0.4570557382649719,0.01280599786742892,0.094889320075914,0.14682984123369253,0.2852898039431145,0.22841702639092384,0.13133998200908495,0.4060817843036687,0.2804824641359634,0.3202978827933004,0.2815395224984841,0.10993234864620567,0.1875101433381038,0.3130660960193185,0.479813696970035,0.3960119121376832,0.13834212897003356,0.30432654730597425,0.17776761110448858,0.33224783350762915,0.365350858230148,0.3500935465300173,0.265949937119948,0.17229898043502634,0.27929408068096856,0.3195980148805445,0.11337717284536285,0.4204900193903316,0.4625882729778676,0.45278585474281297,0.2483711550753428,0.1966312063555468,0.2013157622595312,0.4007608469852542,0.3194632768846303,0.26155870535583103,0.11186929710017918,0.06548608379547832,0.25822992120670313,0.3971723513665749,0.3396393910956629,0.20162243931528787,0.2549645280516669,0.5518143711016326,0.022413079109426682,0.3437978553034833,0.19895768099890004,0.3311745549653797,0.20433667945314246,0.3295990697510825,0.4506992465813832,0.13093239581336322,0.11554383383913755,0.3425059625088245,0.18080657516663096,0.4618093502007952,0.1344687869675433,0.5022676537940195,0.4781063327191091,0.2371452449075395,0.08204808921496212,0.2894549167909769,0.3586783389715514,0.3488017556964809,0.2955622874045528,0.4391191730342603,0.2828020472944117,0.18300567896706174,0.14214364091099746,0.2753215454004287,0.38061386617870335,0.38100083808753976,0.02746301654004673,0.5015958354998298,0.07596367264402565,0.1975494448808968,0.3034572085561956,https://www.facebook.com/search/str/Diesen%20Sommer%20halten%20wir%20alle%20den%20Atem%20an%20%20ben%20jerry/keywords_search
"Amazon zerstört massenhaft neuartige Ware. Warum sich das für den Onlinehändler lohnt und die Politik jetzt handeln muss, erklärt Viola Wohlgemuth.",2018-06-13 16:33:00,0.2989458271890004,0.17936705211685938,0.4026258370407789,0.14981544108842726,0.14837265936356164,0.22416109599353798,0.34142019736464696,-0.03308442647964268,0.15073768613866442,0.3158481246869267,0.08127754584857821,0.35261210852168706,0.13528060226693284,0.16573182505801035,0.09924760662264516,0.3873585084027474,0.17772679116663234,0.08721919538746857,0.4439858392371914,0.2258568875104172,0.18720697077876972,0.2554762311786785,0.3374656066058871,0.3711947632775425,0.0857251127768197,0.19317622405343285,0.21641318713008065,0.21722044365725746,0.14832478071556066,0.042355774309638855,0.2080514676686088,0.287504698149158,0.21315456340700675,0.2463377345310434,0.2557274465939072,0.2363434204277548,0.12272296150211433,0.13161583450000527,0.16690805458991698,0.24410973311480585,0.29238403453577394,0.07515786217826373,-0.09032245350410156,0.14277554722694938,0.3358844692364326,0.4288611718263154,0.3326386279392532,0.2975500404746399,0.11706638971600587,0.23911390853186926,0.16447653922258507,0.3588044382488833,0.3822986235925293,0.3109554767691232,0.2764883945514197,0.3881486252599296,0.3212859718400189,0.19397667070639288,0.12321509442666302,0.25566385547732257,0.06908484469676612,0.23408414427637225,-0.0493688135145683,0.1221659235168006,0.29296639747878306,0.18479285055356348,0.25624049030398405,0.21654496236174287,0.3245837888002769,0.362062692617794,0.40442545374288796,0.20350225593575466,0.319246032291086,0.2828386985901737,0.2941411989307012,0.3188102451668607,0.27213845159207456,0.18898887708891296,0.1982831001146737,0.24808022001680205,0.14362279132017686,0.3327228480338725,0.37615741183789647,https://www.facebook.com/search/str/Amazon%20zerstrt%20massenhaft%20neuartige%20Ware%20Warum%20s%20ben%20jerry/keywords_search
"Unglaublich: Daimler manipuliert bei hunderttausenden dreckigen Mercedes-Modellen. Erfahre, was dahinter steckt..",2018-06-13 13:32:10,0.38917877468959416,0.3314734586216905,0.4686069088658912,0.058976724362574236,0.1694030126869167,0.3631954025194117,0.3958783968734664,0.08515510284431248,0.2110335794853256,0.214225927051282,0.12618966042866978,0.42710149351090826,0.08907686268315043,0.32505127489675284,0.2051967053964283,0.4602507049791612,0.3049582048348129,0.2527788138013797,0.3562476782018645,0.2487898197206984,0.21908433647298786,0.3579176859412774,0.35524250824042564,0.4865364752087518,0.16214468124957188,0.17430962364155608,0.4175991306810519,0.24466352919134216,0.21408731836815406,0.2916241179703281,0.2074394772644336,0.253731082165454,0.2148444501951204,0.335816303912552,0.3420705680683544,0.2664507002654097,0.1676345678560704,0.23290892448069675,0.209322930295654,0.23957498759310564,0.3915242533818968,0.13595702231288442,-0.06990686785925865,-0.0047251116955550005,0.3301547468944626,0.479619417999851,0.4024109066716777,0.2592869959707164,0.2514431663276953,0.310497183210388,0.00031727392638856034,0.4087880818035954,0.2903492172026953,0.24667418405885536,0.3655029913267658,0.37351829844878665,0.4316238300546039,0.15593337359872167,0.1978700512574988,0.3923639022531378,0.12300012348184987,0.3571385014044133,0.028130491683569386,0.2453489808900085,0.4595750326593018,0.2271725838042605,0.34576708962899777,0.3533580545848935,0.3677557500276941,0.5191135151089861,0.4057582281271112,0.3409321108317693,0.3187133791130001,0.255379227691862,0.3093690312465743,0.3569197624948906,0.4115661676346205,0.30549741729017965,0.021832308967313162,0.38244654498352176,0.05116012839796202,0.21417089019172095,0.36489072516079524,https://www.facebook.com/search/str/Unglaublich%20Daimler%20manipuliert%20bei%20hunderttausen%20ben%20jerry/keywords_search
Es darf sich für Unternehmen nie lohnen gebrauchsfähige Ware zu zerstören. Mach mit und stoppe die Verschwendung: www.greenpeace.de/stoppt-die-verschwendung,2018-06-12 21:38:00,0.4114315705641312,0.18900508638093869,0.4649788719648906,0.012059280554492458,0.23383404384110645,0.2331543019839863,0.3411533554214525,0.039548951702335834,0.3350206481453184,0.2938854548658437,0.07169184772823163,0.31011209258729555,0.191175362251636,0.20381748653505996,0.15101372178720815,0.2616009499667032,0.1309659476281173,0.025009662482962252,0.4892881332815774,0.23885890898537301,0.26892979668999795,0.3188881977298265,0.3509206909228039,0.4397808715155269,0.1323014199709142,0.16825995292055074,0.1684439155719108,0.13526722932858126,0.14961382921708666,0.02342584606100024,0.2598108743559405,0.28794107136031893,0.18465354183067173,0.2568510339643373,0.2889433673642467,0.3311151058868145,0.14704021836766254,0.08017031289394276,0.0946709874165041,0.3382306067229328,0.25114342554341423,-0.0526490125269061,-0.21799835300607376,-0.048798587280205835,0.4049607084323004,0.37892809811079736,0.2512096173020456,0.35533659952386404,0.1144049410180707,0.29427271114494513,0.0780164446185158,0.3622026578457797,0.3618915319779373,0.3334736545549607,0.2873258576912802,0.42340067928976977,0.3082532483716772,0.2852538941240489,0.09366743367604467,0.22207454807524224,-0.02565910820624669,0.1467620405962413,-0.11863252966716073,0.13762812407338085,0.2568110197277804,0.20250454793218856,0.2404668460632336,0.17032717842121015,0.21598941123784626,0.3467520090646301,0.2840632071426471,0.19561012394510227,0.33376540991050496,0.3291876979026056,0.260310777345525,0.2713433581038681,0.31273602145544915,0.1919665340921236,0.1484980138953996,0.2288280352099119,0.19495573191752485,0.37035474282034814,0.3732748592385764,https://www.facebook.com/search/str/Es%20darf%20sich%20fr%20Unternehmen%20nie%20lohnen%20gebrauchsf%20ben%20jerry/keywords_search
Amazon vernichtet in großen Mengen Neuwaren. Das hat eine Recherche von Frontal21 ergeben. Den Beitrag kannst du heute Abend um 21 Uhr im ZDF sehen. Hier vormerken: www.facebook.com/events/227860801353506,2018-06-12 12:02:00,0.3493989472750541,0.14339884992755966,0.3596598192289513,0.12369413227690527,0.20822024684834825,0.2365926373396961,0.2718819283355896,-0.05656278095359995,0.06588975934463022,0.060761020909266036,0.029187935295673918,0.26010201405549743,0.07508178211010598,0.24262223545534586,0.20033939320568464,0.3626525579522985,0.023577783430752168,-0.10203581263216717,0.2391052344020495,0.2749270202839081,0.025934333676884826,0.307598871529205,0.3098748287888258,0.21673176604854036,0.15778501931171451,0.15796861063920814,0.2593545120869513,0.12160415235267055,0.2384182477061846,-0.1436846032990196,0.05137502095858442,0.20045518711639693,0.21492585760455932,0.30992372942359403,0.29315637976219683,0.11977926890506968,0.06500605825263232,0.26064215305278804,0.12299754892306168,0.19383923942024828,0.20182576647748776,0.07083997649880326,-0.1444910934763741,-0.032879199406136074,0.10892241791274793,0.3132364517072516,0.15760855903123774,0.37406048171958106,0.2751585117765707,0.2295851534119305,0.09406126368412199,0.33494077601452205,0.2459072110416791,0.16551395166955135,0.21866941256642394,0.3004553831483141,0.2935194550671047,0.018935292034131062,0.10127250343697487,0.44568068497405017,0.1741993725485117,0.19461171249642756,0.023443301889984457,0.10534867400376548,0.2537266305646592,0.15245130554290925,0.05048587716303475,0.20149981511630208,0.22650043870640346,0.3857741643985271,0.2913937276200565,0.1941001753147224,0.16272908516822188,0.1870639766093112,0.34749540711974025,0.2085466525182261,0.16836032131388884,0.22085097093009065,0.058986556815464115,0.15182731805675326,0.15102253870127685,0.16079520389008975,0.2466459605482052,https://www.facebook.com/search/str/Amazon%20vernichtet%20in%20groen%20Mengen%20Neuwaren%20Das%20h%20ben%20jerry/keywords_search
"Einfach öfter mal zu Obst und Gemüse greifen, kann einen großen Unterschied machen. Nicht nur für deine Gesundheit, sondern auch für die Umwelt 💚 🍎🍊🥦🥕🌽🍆🍇  Menschen weltweit starten heute die #WorldMeatFreeWeek. Die Challenge? Eine Woche lang frisches Gemüse und Obst statt Fleisch auf dem Teller. Bist du dabei? Unsere Tastyvist-App hilft dir dabei! 👉 https://act.gp/2xVykq9",2018-06-11 15:38:00,0.4497695058390481,0.4762090509011396,0.5305356273092892,0.09266633184361953,0.5299663324178271,0.4709640869666448,0.4273997776591584,0.058591903932766885,0.2460795173020901,0.14767391320968712,0.30087769727584435,0.4186070544870793,0.2184495042813383,0.4288751960402478,0.2935870516647576,0.3516478782624459,0.2779069427278598,0.06524244312234856,0.397129004556022,0.5591405657147159,0.4276075125365447,0.3725093244634485,0.3313580776834794,0.36712216892128735,0.2992848000645606,0.3658564201119546,0.3368888030966953,0.2732595852979668,0.25132655798184994,0.14534456497899245,0.44588456342090027,0.5217770143921274,0.22199742904120656,0.5086113474882508,0.4848061944507309,0.4129154071783596,0.19499623090360385,0.22202776644680586,0.16572349004343015,0.43163803491503744,0.3873758558044185,0.13445877644916068,-0.11453770440461418,-0.047081750374639374,0.4700396699127874,0.562568785013097,0.4044855456631203,0.3560782703274539,0.14485697291958968,0.5139723222000815,0.030391350940466175,0.3895217295563476,0.3796527161789458,0.30371625055801976,0.3832377206411039,0.4726214603281122,0.5098093841516685,0.1961241748744674,0.1266387223565093,0.3009795074132678,0.006924956569571086,0.3683856903096149,0.0745605426269079,0.483303424539514,0.4552673898453074,0.3051651473873707,0.20959240401741444,0.3513579849276968,0.42767077656731145,0.4426609916774696,0.45775718703196505,0.3730648040101631,0.29884173441564066,0.2587505128252985,0.3121771329571444,0.4852322425762483,0.4134769491999226,0.3476036508010961,-0.011853426849760226,0.4381770209039778,0.1763602538212818,0.3984112679741236,0.4404621163303855,https://www.facebook.com/search/str/Einfach%20fter%20mal%20zu%20Obst%20und%20Gemse%20greifen%20kann%20ben%20jerry/keywords_search
"Sie protestierte gegen Kohlefracher im Hamburger Hafen, schimmende Atomkraftwerke in der Arktis und war in Schottland auf der Suche nach Plastik. Jetzt geht das Greenpeace-Schiff Beluga II auf Tour in Norddeutschland. Kommst du an Bord? Hier findest du alle Termine: www.facebook.com/pg/greenpeace.beluga/events Als kleiner Vorgeschmack, kannst du unsere Schottlandtour begleiten. Wir freuen uns auf dich 💚",2018-06-10 17:22:00,0.15066952364094965,0.2958083650024145,0.2524738487963402,0.2373546122602306,0.2328055665032652,0.2704212725336929,0.2195375863040041,0.0875975404866651,0.10849801594630527,-0.03358436957172735,0.17263960899525882,0.11785495191565627,0.16766183812758548,0.20132499409875396,0.4542980522639256,0.23742654415060094,0.0005907228428053044,-0.0007107099217605986,0.14959257291847766,0.2845812376332672,0.26624246862705525,0.2510294149538883,0.16114445641275071,0.13802975935152326,0.21238483482170165,0.3331712774475773,0.3689746902304231,0.1840628780187991,0.30004260025042256,-0.039467859586599874,-0.02084758312040501,0.1132691876096132,0.18232606712747373,0.2763830457959857,0.26897317064843823,0.2417883613417274,0.15736334953162465,0.2302435456652288,0.19404075670527954,0.15436085330595162,0.2935489847083957,0.2265883824462961,0.03475303214673542,0.11387278470322285,0.10698584281925053,0.22123599195211335,0.20404845141668151,0.2320258966887172,0.25870509050509194,0.3802700298792445,-0.009089033285782729,0.2293591548500035,0.036330402444458273,0.1638968089429871,0.24229776239891346,0.17397058109143687,0.31495339890112256,-0.04382066077961995,0.14557030725906134,0.4387629379469,0.25244802618839857,0.23248757717775054,0.15627523411199218,0.2156857561367563,0.289537390656076,0.2715796162245236,0.02126078170886217,0.2728257129914584,0.33158708182881136,0.37811212669945615,0.18828277266832574,0.2247081338839728,0.14709637570249204,0.09081823078764427,0.20249799029281448,0.11105557628615574,0.22409167881884476,0.3678505586855646,0.02972417231628906,0.2341081772341216,0.1931374170495229,0.0991207154970106,0.12198140362224626,https://www.facebook.com/search/str/Sie%20protestierte%20gegen%20Kohlefracher%20im%20Hamburger%20H%20ben%20jerry/keywords_search
"Vielen Dank an den Pianist und Komponist Ludovico Einaudi! Dafür, dass er so tolle Musik macht und dafür, dass er uns jetzt als #AntarktisBotschafter unterstützt und sich für das weltgrößte Meeresschutzgebiet im antarktischen Weddellmeer einsetzt! 💚 Unterzeichnet unsere Petition hier >> http://bit.ly/2Hodz6c",2018-06-10 11:30:01,0.08481362796282044,0.28681044619984697,0.2634625499862868,0.4111170642032599,0.05209796297400888,0.1634741183122701,0.12590043168618625,0.03223069793466845,0.108583715174933,0.032009825390813436,0.061056449069575636,0.08449352495651323,0.23497598046604795,0.1717017638693362,0.3233903619168152,0.3056220909669204,0.12273849296467645,0.19173412791067249,0.1991957000687616,0.20973574514077375,0.12169389907967786,0.1520879243162249,0.10909350992105313,0.0853788881600558,0.17558199191016624,0.2245504983677986,0.3665001954738513,0.1219642283054442,0.3028504418100892,0.04369627050542415,0.055454246517166336,0.07779752152830942,0.17629243179948653,0.13610143166989422,0.2604274246913105,0.2572190424465672,0.27455778857102,0.1887542033728173,0.206634701313911,0.2697582471285295,0.2597500577306091,0.520131710844507,0.2467568046241458,0.4233349269394223,0.16322982198017044,0.27632439123720115,0.1803172000723226,0.1710724467392665,0.2847839984240205,0.3390515734030297,-0.015835419802363818,0.2240539535383163,0.0481346593485233,0.2065335020638372,0.18792611507101,0.12506195395162462,0.3247668765432691,-0.033579711943083214,0.23676184730557195,0.41373808298232173,0.4132552809800981,0.3607810338132766,0.008703432697306647,0.22866923318424534,0.3096324665729003,0.25349577036870297,0.13121879465738606,0.3110048229722905,0.26935341152832976,0.3734961005922479,0.2330457131981097,0.10774526704799722,0.23472396196732714,0.2400464266851579,0.13389236574093205,0.14495987071717167,0.1894113835256011,0.3067124575261405,0.2154513831977972,0.1515232028226595,0.19035165794247594,0.1062264569488052,0.1754828511397293,https://www.facebook.com/search/str/Vielen%20Dank%20an%20den%20Pianist%20und%20Komponist%20Ludovico%20%20ben%20jerry/keywords_search
"Team Plant ist wieder am Start! Die Kids geben ihr Bestes, um Menschen weltweit für die #WorldMeatFreeWeek zu begeistern. Sei dabei! Verzichte auf Fleischprodukte und genieße stattdessen die Vielfalt pflanzlicher Lebensmittel. Über die Wahl unser Lebensmittel können wir diese Welt Umwelt- und Tier-freundlicher gestalten. ♥️ Tipps & Rezepte für eine weniger Fleisch und mehr Vielfalt auf deinem Teller bekommst du mit unserem Newsletter 👉 https://act.gp/2sXQ2nx",2018-06-09 19:42:00,0.3217179232001116,0.5299877864429099,0.5060785011878334,0.14805086861638406,0.4072645338233258,0.4722224921912327,0.3342064919738724,0.03572503934583743,0.3482348835244643,0.1619789338475639,0.3385177274034249,0.3689673497302236,0.3338508839104554,0.4453725080314464,0.4770915956249379,0.4215994408627544,0.2987162991164926,0.13941835080844872,0.4971601116274874,0.5964721742736027,0.3979429708331495,0.33926180107454523,0.3305394575452586,0.3269604481013948,0.42892078718283977,0.4449425491702674,0.4718172889627577,0.2706022831357765,0.30273938476736306,0.15575151263150516,0.3868952046704308,0.492830125306171,0.2360109658507051,0.4244198002097914,0.5097271074802515,0.5028032776763317,0.3339128278382608,0.2417539639211991,0.16743613776907804,0.4607402293245338,0.4515497341417702,0.14480721393410315,-0.11309056279798885,-0.04048243453277951,0.5075310034597417,0.5639467373703249,0.35372235048465983,0.36007130271267673,0.20346492326103569,0.5791003804257573,0.043155100999720204,0.4026091701610237,0.43460261474391376,0.303474197963357,0.5455563980373139,0.4558781808200983,0.597407307873813,0.1911001957787903,0.18559900957327508,0.3786819125481588,0.07465824931558251,0.4314696467779408,0.02453444146493074,0.4864640943850891,0.5199928688206571,0.38686286113737145,0.2253176451161709,0.4422796501691539,0.4452569850635929,0.5506343071969254,0.4350470516327172,0.4108159827377943,0.4277489155924791,0.3694036583178117,0.3080328389457188,0.4692736723555941,0.4674836780675288,0.4415876214827365,0.007303122746107773,0.3968271228698501,0.27214131738482594,0.4385291627502375,0.47550929157152316,https://www.facebook.com/search/str/Team%20Plant%20ist%20wieder%20am%20Start%20Die%20Kids%20geben%20ihr%20ben%20jerry/keywords_search
Ganz Deutschland redet über Diesel-Fahrverbote 🚘🚫. Warum?,2018-06-09 13:46:00,0.36267128740332055,0.11232558610286952,0.2442067575024949,0.039873928434070526,0.169453381295156,0.12051358238525788,0.25211845266128124,0.07846835298121205,0.19371215053572047,0.24841745499923634,0.12286264868669435,0.24233077780424656,0.10430136789139063,0.19012419758413768,0.15761433696591906,0.1917832972282844,0.05860212710197665,0.07318074255572124,0.31250108370075314,0.1196646070943176,0.20522798155689936,0.28608642610153945,0.24674514346068366,0.3800213407411806,0.14633648375313302,0.1773763913371021,0.1218780985817824,0.15855383136321835,0.19367665587001687,0.04849277517933344,0.12824555909499116,0.21250964758385466,0.12564023666403476,0.197032729874644,0.24318307645280424,0.2524735939612863,0.1047536553392088,0.1389425990102305,0.16342854548800878,0.17903109148360424,0.2458895130543699,0.02782822419174824,-0.0928853275727815,-0.04037203276945097,0.2514635915307918,0.142961258076233,0.2222753517133336,0.14834513118009718,0.09079939049108902,0.21584852210653552,0.005935239032020346,0.3720154931894747,0.19715763959907426,0.1971391765424086,0.16242503328950614,0.2149739078243889,0.22999561468327115,0.1900178398710339,0.07362095526097961,0.18788407494303333,0.026084016847093282,0.12845664696334366,-0.02092394150237615,0.09299106762803658,0.14976980255078345,0.18440009226389606,0.11780504552438464,0.1376963080007594,0.20054235683899407,0.18954905486276735,0.2116868915853181,0.2864997208569072,0.19299195499444627,0.09412766173814127,0.1674471049115627,0.10487438543490804,0.14523403941935414,0.2388947842199704,0.18531855009746265,0.3200644427899509,0.1951292478605515,0.2315487912063326,0.21633248745353525,https://www.facebook.com/search/str/Ganz%20Deutschland%20redet%20ber%20DieselFahrverbote%20%20ben%20jerry/keywords_search
Krass 😲😲😲! Amazon.de zerstört systematisch Waren aus Retouren und Lagerbeständen - auch Deine Rücksendung kann dabei sein! Ein riesiger Verschwendungs-Skandal!  Mehr dazu bei Frontal21  >> https://www.zdf.de/…/amazon-vernichtet-massenhaft-retouren-…,2018-06-08 19:32:00,0.2081093592475696,0.007385798980783025,0.2247725253986829,-0.025628249006768928,0.04890944843004688,0.13042705975692787,0.23632032810648085,-0.054138124881390234,0.07417785198143917,0.1659014929128809,-0.011194300592635473,0.1737330890226085,0.011667533818084028,0.1194315494023768,-0.06893593304234437,0.2197504077368175,0.03636199494632383,-0.051521924740774785,0.2410817809287333,0.04626551758241418,0.017182525679694853,0.22235181255474,0.21443614745025447,0.21597776489388495,-0.010937567447448131,0.06643152090047871,0.051382118796310966,0.14733701032282598,0.08895300059352551,-0.07246933602778796,-0.013402053613845541,0.11425131041020192,0.14125554231829432,0.13832547042755666,0.1336312775380438,0.06261497127869031,0.023514146310505364,0.11550223494260364,0.12187806229744325,0.07335422097934095,0.0778968200967397,-0.04844541526299129,-0.17852853821876907,-0.0616239681592989,0.09648087715069398,0.22344652232427825,0.15614560339303366,0.2825584373683376,0.08717546221299435,0.09619768359706199,0.1401770209075647,0.2629482025599837,0.22128936906925115,0.10637440003150443,0.1226571401064586,0.2743610127665749,0.1801005451254348,0.18142647660140748,0.034403779067845065,0.16219396651109375,0.01879636798444444,0.03834260013356683,-0.027197544630305416,-0.027001064112393683,0.1361544185663973,0.017767745868250626,0.09326948354269203,0.04483591062936207,0.1441993995738165,0.22365188722426865,0.15489204871430765,0.10147603272501013,0.16716244442854353,0.15737804799250088,0.2292735671857033,0.19772376932680671,0.1033946084985751,0.042490558688750416,0.03373971642809459,0.11541756936956395,0.07178278702500547,0.1745031761790752,0.20687323101110985,https://www.facebook.com/search/str/Krass%20%20Amazonde%20zerstrt%20systematisch%20Waren%20a%20ben%20jerry/keywords_search
"Heute ist der #TagdesMeeres!🌊🌊🌊 Obwohl die Meere für uns überlebenswichtig sind, behandelt die Menschheit sie leider allzu sehr wie Müllkippen. Noch in den entlegensten Gewässern finden sich Spuren von Plastik; erst gestern haben wir einen Bericht über die Belastung der Antarktis mit Mikroplastik und Chemikalien veröffentlicht: http://bit.ly/2M2XzKu!",2018-06-08 15:38:47,0.40583458379176507,0.3085526972466222,0.5569426763049607,0.20898208742387486,0.2656217940448716,0.3936585971155226,0.5136478610551851,0.03521299368380078,0.15626678164154092,0.12840597598311188,0.2279309752513832,0.3981900158727161,0.22479004204879569,0.2921788960878188,0.3197342536735262,0.5342345418104253,0.2230921228176493,0.05968593717093657,0.4623401096771521,0.2963255335611704,0.42193406872364336,0.4731013532904225,0.4079788790165462,0.3671336153027025,0.21251034002527205,0.3386875090873918,0.4180736575038934,0.29443188498963985,0.2948793320326059,0.0961817117508013,0.24742072552931735,0.3635388480184889,0.2060194450538756,0.34808368715757443,0.4234440187541357,0.40676926180632617,0.15633487204616062,0.261417404567799,0.2888499230685073,0.3868396067125826,0.42807119696609147,0.1231262406033916,-0.12420997616595765,0.003440817800380109,0.4386666962065688,0.5593214464983451,0.33753586203773683,0.3381310894932993,0.21773067528969495,0.4458249009140576,-0.044144737797385605,0.4627141112339165,0.29179807211410713,0.32639369313389377,0.3667833782330358,0.5131404371148193,0.4792205746167771,0.1328378756129995,0.3293296792111152,0.3916951940242121,0.054149261517215184,0.3464655136457184,-0.007202082170129795,0.279919568655424,0.4062411192999051,0.3003646209687553,0.3095734960245602,0.3664605631889658,0.44091216103595793,0.5227696196133927,0.4619742309019304,0.30028153576012023,0.3253028720440689,0.3172347149218426,0.3944093587588433,0.3320115254104977,0.3454663182392751,0.3407626583922755,0.17161080935876294,0.37490729151798696,0.20556061905069872,0.3654906564798186,0.4547770497976245,https://www.facebook.com/search/str/Heute%20ist%20der%20TagdesMeeres%20Obwohl%20die%20Meere%20f%20ben%20jerry/keywords_search
"Rettet das Amazonas-Riff! Greenpeace-Aktivisten haben auf der Hauptversammlung vom Ölkonzern Total gegen die Absicht des Öl-Multis protestiert, in der Nähe des einzigartigen Riffs zu bohren! ✊",2018-06-07 19:30:00,0.4037707942658871,0.4031526974305146,0.4582616553212655,0.13965503914537838,0.2923466059737705,0.4717062661715211,0.4242685615091514,0.040619429883940746,0.13457593795389766,0.1824103178798697,0.1623365802735377,0.3360886841722191,0.2083819525935044,0.3751592634699073,0.24569071764536102,0.3868848269253271,0.2945986847020411,0.14527836656312745,0.3431060484485813,0.3129829222936789,0.4741813088313888,0.3886442257224167,0.25923492679890625,0.3860365585859729,0.1670699460627511,0.2493701619597964,0.3965632332722047,0.29609620918717244,0.2820696569473734,0.18084172682298924,0.18129595005483934,0.2676338952298929,0.230567879704228,0.4221045514625863,0.41095268867091095,0.30969068659919785,0.16098424901234468,0.27452345925252564,0.2408384980581825,0.2672859747308836,0.292892562989068,0.2947892642680855,0.10886397860234813,0.13547065518942975,0.3694415372431513,0.5293453199754232,0.3473331726722969,0.2817720441894836,0.23366175709692874,0.4337677240609874,0.002365619480238793,0.3813599048347376,0.2245003135302661,0.3276270948717356,0.2563807097862138,0.4052121260648669,0.4554312241851848,0.16849510560577752,0.196792315242732,0.3709089026743964,0.1152463166512273,0.395338943531376,0.0022514971143172352,0.2756063555434381,0.4814982683940229,0.2365183530550072,0.21273331931560768,0.33145366786714137,0.38026752094898403,0.4903417222892179,0.30738083981334297,0.3095267132178613,0.3007503268304197,0.2297404774346872,0.18540343607741225,0.32865234940050186,0.3653427106335035,0.3499331925050824,0.04622023429054625,0.3380749175649496,0.06811274803564385,0.22321945935835424,0.3706262319564138,https://www.facebook.com/search/str/Rettet%20das%20AmazonasRiff%20GreenpeaceAktivisten%20ha%20ben%20jerry/keywords_search
"Plastik im hintersten Winkel des Planeten 😡 Anfang des Jahres haben wir Proben in der Antarktis genommen. Die Auswertung hat jetzt ergeben, dass in den entlegenen Gewässern nicht nur Mikroplastik treibt, sondern auch umweltschädliche Chemikalien nachweisbar sind (http://bit.ly/2M2XzKu). Bedroht wird die Antarktis auch durch das Vordringen der Krill-Fischerei! Setzt ein Zeichen und sorgt mit uns für das größte Meeresschutzgebiet im Weddellmeer >> http://bit.ly/2xOkben",2018-06-07 11:30:02,0.3781933941435495,0.30165461992860115,0.5619257488196053,0.13186363358967912,0.23762265835111476,0.3058763970070542,0.5220054531412559,-0.026203078194998616,0.1846889451148085,0.12578355836918345,0.1504365716980159,0.35224679280769683,0.24944144726921635,0.2289519496256291,0.2665661672671768,0.5028847544245079,0.25190515539896113,0.10403164639799488,0.4563749487522055,0.228115710251962,0.4590820856392982,0.33422275880889113,0.4873327213060416,0.3435314964493884,0.15798375253682348,0.2502974775744553,0.3236546951917137,0.2359959829491829,0.1932634811844029,0.1732575666588436,0.29660862121687426,0.3815798451444675,0.20838659890867967,0.3087907475059053,0.37721361465850106,0.35102387542882474,0.14538562140488456,0.12509136628312326,0.22403108969436644,0.3606183668107288,0.4049256115812296,0.12333000394884465,-0.09960321091714457,0.0104679113773145,0.4640554361637623,0.5557855656552181,0.35831401814467484,0.2515898480313757,0.21694500250508428,0.3460182712125205,-0.015446713381938268,0.3584380506980427,0.3042427737521727,0.35005089354855795,0.322529672124315,0.5027923185877221,0.4117412131294476,0.17093642666911715,0.3614297850123039,0.3589825631182195,0.02521926763373291,0.2817705596948349,-0.05983978300033961,0.2716104795548052,0.4095805660840043,0.26042398062065275,0.3758940943034172,0.3038197626483455,0.4273906937588178,0.5030086545191055,0.4459693487905482,0.2565023570559736,0.3073088195965677,0.3287333336608744,0.4042512704313617,0.2798642422410585,0.31644638107286943,0.2859422010360623,0.13667373958660856,0.3468248365398357,0.17920971498630356,0.35336913979861034,0.46209040775524274,https://www.facebook.com/search/str/Plastik%20im%20hintersten%20Winkel%20des%20Planeten%20%20Anfang%20ben%20jerry/keywords_search
