message,created_time,above,active,alive,arts,vegetables,beautiful,big,blue_collar,career,cheap,children,closed,community,cool,culture,descriptive,design,innovative,responsible,appetizing,ecological,emotionally_stable,evaluating,expensive,extroverted,family,fascination,female,friendship,functionality,healthy_positive,healthy_restrictive,winner,flavor,kind,lifestyle,loyalty,funny,male,mental activity,modern,music,music_genres,musical_instrument,sustainable,natural,new,diligent,performance,pleasant,bargain,polite,positive,power,practical,protective,likeable,safety,science,see,show,sensual,sport,sporty,appealing,teaching,technical,open,traditional,individual,heritage,trendy,trust,trustworthy,uniform,easy,valuable,warm,white_collar,young,social justice + migration,social justice + dairy free vegan,values,url
Der Protest gegen rechte Populisten ist vielfältig und kreativ. An Ideen fehlt es den Aktivisten nicht. Nur: Wie groß ist die Bewegung wirklich? #Archiv,2018-06-30 13:06:58,0.24737511294749195,0.5903135899309755,0.5007064446322224,0.33222077838454706,0.21805498329765735,0.3100994817352187,0.2842961475692673,0.031673812721755686,0.2700120976054605,0.015857832519729425,0.2808780614442653,0.380014948076052,0.3792123072952301,0.3510133101403237,0.5540940383536657,0.3920844211964593,0.33401118281915715,0.25544257079373395,0.32989187138635473,0.31555685733287275,0.3427775512952417,0.3046362997193223,0.1637858567659995,0.15575368445161528,0.33039069374486263,0.3281734359923827,0.4752977381792317,0.18727351802801406,0.22366249215274076,0.17452000146347213,0.2055714042859895,0.2691604497059087,0.15607569323614873,0.3036084747630283,0.3662633661153831,0.4880047817344009,0.2347843765369285,0.2754948870992083,0.09779732918531688,0.469104444413377,0.4758628139453937,0.2141014989138768,-0.024557671793803408,0.0018659854906981645,0.35249394663045835,0.36353056949280826,0.3199050555505842,0.24314836291643224,0.1899089275089557,0.4316908978836703,-0.09021933666932484,0.3642654767691061,0.22434467137580408,0.34984688532416275,0.3881636301568942,0.17059618848654445,0.4200480050574715,0.011858262352200137,0.2187397132817049,0.3981058149899199,0.10783693594144328,0.3723179126229093,0.08803664923821156,0.4783780278918869,0.4163164858218169,0.3648685351809325,0.21897340557859946,0.6225107589114804,0.4527943978407735,0.45407698048458794,0.3707514994702952,0.4002361424194534,0.27661947270334003,0.3027935904195361,0.31800081927442275,0.258723444178127,0.278631291113884,0.5637424643041248,0.04923908331724046,0.4184086411617877,0.3418523766738556,0.4146293391623906,0.3535327967859495,https://www.facebook.com/search/str/Der%20Protest%20gegen%20rechte%20Populisten%20ist%20vielfltig%20ben%20jerry/keywords_search
"Wenn Ihr auch Geld für ein Lastenrad haben wollt, müsst Ihr aber schnell sein – und Euch ein Datum im Kalender rot einkreisen",2018-06-29 23:00:13,0.3094329633071157,0.2522405813630224,0.3153296663054104,0.12076349091483793,0.3239532929204865,0.3315124689876097,0.3039733414848376,0.09319251884448627,0.04025697261166196,0.08817679277548297,0.22327686207454409,0.3243789040663974,0.10482416469067428,0.2618168310466922,0.2125591137475463,0.2388710044769393,0.05618360491563453,-0.11744175063272552,0.13771371253553327,0.2284180232458976,0.1991620427700272,0.29868120633699474,0.27181038296651794,0.2259666047375283,0.18903488963880571,0.3221111261740172,0.15241123100158133,0.2278171393567009,0.30662177080697445,-0.050439509770554766,0.04817762433154715,0.25471682031565146,0.20923935032637586,0.29480102164833605,0.3801943382837634,0.20703157661151603,0.11780691258726238,0.2120498470159108,0.20150871576004728,0.14124160060087074,0.25361879529153825,0.05531072862150477,-0.11720704572785685,0.03284808882625099,0.1901633458530468,0.291796989265309,0.3194886372291195,0.3250657602918051,0.04674860784843174,0.3530872000795142,0.09682307882297464,0.26639075525649364,0.1801785652095458,0.17660016421093572,0.21325635425925996,0.2877579871043597,0.2766597168437413,0.2378075764920193,-0.0056036084770236866,0.210792180105883,0.03587489550472995,0.2228553709839496,0.047772631604178016,0.23327259140539375,0.2994728514928117,0.1726435225813726,0.03273436113444613,0.19310812209409864,0.2681376812495658,0.31116139043943863,0.24727721734738464,0.27399323358153954,0.11181272544133657,0.12376928468819633,0.322902471847222,0.3631583218557614,0.3523696305498175,0.2314555532357789,0.02233228064217507,0.1739500386793989,0.14126407995943166,0.15720069008950052,0.22696099819357482,https://www.facebook.com/search/str/Wenn%20Ihr%20auch%20Geld%20fr%20ein%20Lastenrad%20haben%20wollt%20%20ben%20jerry/keywords_search
"PFALZSOLAR sucht eine/n Projektleiter/in O&M, welche/r engagiert, flexibel und lösungsorientiert Prozesse und Aktivitäten rund um den Betrieb des stetig wachsenden PV-Anlagenportfolios steuert. Die Landwärme GmbH ist auf der Suche nach einem/r IT-Projektmanager/in, welche/r für die Bündelung aller Themen rund um IT-Organisation, -Prozesse und IT-Strategie verantwortlich ist.  Die Gesundheitscloud ist eine gemeinnützige Organisation, die eine Cloud entwickelt hat, in der Nutze...r ihre verschiedenen Gesundheitsdaten sicher selbstständig verwalten können. Aktuell wird ein/e Office Manager/in gesucht! – powered by GoodJobs See more",2018-06-29 20:00:00,0.19411434842529574,0.2811995366133017,0.5455314063454577,-0.07803023821637882,-0.06245363843246834,-0.03804557670091315,0.16229226483231834,0.033202624233744114,0.576160288885428,-0.01687842741544017,0.05978663296734809,0.2667952687584473,0.3332600593663852,0.07110112817414033,0.296931771904849,0.314989808785487,0.2998020456596833,0.3382700336085204,0.4950569916396789,0.030153694637708013,0.16991083679374486,0.09093357627462394,0.3634591652280658,0.18157775111127628,0.22310457443293885,0.1006131310000564,0.20126251096925007,-0.00931276519849263,-0.002704341601932759,0.4105553013394178,0.17960409975447095,0.15192766198728153,0.0027562573881919888,-0.047010373969416056,0.17018356568145995,0.24763533878536856,0.2870693858200365,-0.11594385406767928,0.0042450482422607344,0.3604076917522015,0.4078291606755982,-0.021048616610233398,-0.15155262276052206,-0.1497528999411219,0.41075136601975226,0.2430736163254517,0.1795984524119431,0.20308230433865754,0.09038600723783276,0.04339482706666159,-0.2187278146798303,0.2210504617156164,0.43625013222944464,0.2280521132930261,0.4863950691794671,0.3030968570463425,0.2197410959186382,0.13527947861746484,0.20215213896239526,0.17650436625848054,-0.10104555214511374,0.0874980438960198,-0.05713861518550339,0.2339329657418043,0.2007956748974468,0.34131235054126274,0.4419396406663056,0.27847249881145986,0.2111103512844975,0.28385992181866065,0.27458360426385114,0.13012417963036466,0.4032115956478468,0.4564722831712673,0.3327890801774878,0.2727484148702775,0.126217740015212,0.2129355001173059,0.18891814669748624,0.2079425361108708,0.29541973384850634,0.2991372596783878,0.34319172149178695,https://www.facebook.com/search/str/PFALZSOLAR%20sucht%20einen%20Projektleiterin%20OM%20welc%20ben%20jerry/keywords_search
Seit den 80er Jahren kämpft Alyn Ware mit Diplomatie und Bildungsinitiativen für die Abschaffung von Atomwaffen. Hierfür wurde ihm auch schon der Alternative Nobelpreis verliehen  – sponsored by Right Livelihood Award: The 'Alternative Nobel Prize',2018-06-29 13:13:13,0.11791618508809518,0.04165749477803204,0.1700284896159904,0.11262124926948405,0.030136641642407213,-0.021137593167891856,0.07854543377633734,-0.08072054088386252,0.04195546393026084,0.19336456110720196,-0.05533468450875287,0.14882234142123674,0.12049257869823578,-0.016932923107417987,0.14835002092935098,0.0962955005119492,0.2340763049830785,0.3200072825904368,0.257652653777467,0.03865664014280655,0.10631851001494433,-0.039961530380236136,0.07181537413566437,0.2111109820622754,-0.04646961548002284,-0.03906707678943098,0.009714843725363144,-0.02468038411418111,-0.007013736172431711,0.21564203324978265,0.20596477844383226,0.18384637732092807,0.34901765235336224,0.03234658422210513,-0.0002265137795110396,0.18273651272368469,0.15256843263506414,-0.0662893165380972,-0.02634962742137855,0.14358358197374615,0.14445229785094074,0.10755494340532716,0.15713291258408527,-0.01843417929649325,0.27150298381111754,0.15734046720803832,0.11249742420810104,0.03096726395074345,0.1516315502801398,0.036607105156028635,-0.011728481923569702,0.13086274608542514,0.1674236980462012,0.245911788964934,0.0340015297183712,0.08040060650670876,0.09959339237484327,-0.010786084051975522,0.2490179111502592,0.1223346121189648,0.1022432254941983,0.02500427822443856,-0.07971627026591574,-0.005843080453005369,0.13705251380620434,0.027030647578962858,0.21362086584187853,0.10174656741994073,0.1196369428125061,0.0935502007067402,0.17217994535747472,0.055572850568007065,0.14129891572810713,0.21934804354915546,0.06758074634029214,0.04234636568935587,0.13204979302825073,0.047223992261562917,0.1448012184417745,0.10514286275541104,0.1764334063748313,0.2352326734221867,0.2878857793612567,https://www.facebook.com/search/str/Seit%20den%20er%20Jahren%20kmpft%20Alyn%20Ware%20mit%20Diplomat%20ben%20jerry/keywords_search
"Eine neue Studie gibt einen detaillierten Einblick, an welchen Orten der Speiseplan gut fürs Klima ist – und wo nicht",2018-06-28 23:00:19,0.2365383735710991,0.3861005522677556,0.4704921064582843,0.1960756251913635,0.2708973690079673,0.34247969796641226,0.27795178927990016,0.07535364631896664,0.3259445542900437,0.04935891174672349,0.22011401770499364,0.33242814181977465,0.2877015218053661,0.3033798500478165,0.4834994618574549,0.5107704660658323,0.21483273412242326,0.1170622954996313,0.3796793832016472,0.4137036886582563,0.3356773185111716,0.28303337532157,0.3837413878423307,0.2157560166482584,0.3073818855640794,0.3216149195294954,0.4247748623348837,0.17822049055332775,0.21657082383832665,0.1388818017186991,0.2996422502207655,0.363690293185048,0.17274221284721644,0.2985113710192315,0.3484175484380954,0.4498279738254896,0.1904896579184776,0.1857555783436825,0.11291417609687468,0.3877044985123512,0.516121169128961,0.07917839146955714,-0.14199893962742954,-0.05160030343913855,0.4093076891923452,0.4069672156306409,0.2879327025195704,0.2655401961052294,0.08651310938123623,0.3979375196421914,-0.019774419103429062,0.33553012727328513,0.34370651377690753,0.2254778849257289,0.5093603840085421,0.2802879322202573,0.4236643678485745,0.14884606761493446,0.2421035023822348,0.3467878401971401,0.030825342294868618,0.33126306060948985,-0.021521476843434098,0.3556309131487104,0.40563004575648604,0.3598896333163549,0.1842678315864244,0.4142556682254589,0.3627531459591038,0.5282547346543778,0.3808898208141561,0.3163269804105068,0.2999298015417653,0.2961975867168546,0.3433298224769817,0.3071169177253144,0.33426384719350793,0.37503875921993457,0.08492004371464817,0.31424501176614045,0.3252980672292872,0.36814375329606375,0.43690648673137866,https://www.facebook.com/search/str/Eine%20neue%20Studie%20gibt%20einen%20detaillierten%20Einblick%20ben%20jerry/keywords_search
Gemütliche Camp-Atmosphäre trifft auf kreative Protestaktionen! 🏕 Beim Klimacamp Leipziger Land habt ihr eine Woche lang die Chance euch über Umweltthemen und alternatives Wirtschaften auszutauschen und euch zu vernetzen – powered by Good Events,2018-06-28 21:30:02,0.2269527338087657,0.4754487019240858,0.3946424338587359,0.1817927570694072,0.18847203843562876,0.2969513104406888,0.20870790478118964,0.048340628646153364,0.2438636612313069,0.007421813358807185,0.1871135021863479,0.2366985655305839,0.4258819857520623,0.4309458803239808,0.5810135071821823,0.2639408569205806,0.23207190129511895,0.211009542926637,0.31428469467389664,0.3481274682294644,0.36577462518489,0.22574036023380334,0.13588874406125806,0.1479365938025941,0.4426349911686687,0.3119708628468661,0.4335676858873593,0.12133106133861175,0.2694379515688997,0.15786688135880286,0.1573875054391868,0.2031100626284208,0.16285513195257753,0.22217420453075654,0.3850452844736513,0.4303271035134637,0.19779923316089826,0.1589803839044712,0.03651288230302533,0.3621839844831585,0.3912969925990757,0.17600867236181336,0.063554490425986,-0.05149738744744011,0.3851073119710238,0.2930106828562065,0.22357735083924316,0.19538490246526846,0.23284531443347045,0.3971417008502541,-0.07006240258335211,0.2624006820746157,0.2694427010081685,0.23336495251724715,0.34953644763174346,0.19756617588777975,0.4425580104669731,0.05595474209819425,0.12691424524312722,0.3868126826542016,0.11188459130634996,0.3311386683284907,0.07612948955854992,0.3946435078369912,0.3584048815735192,0.31377353280719583,0.12540541526701435,0.4383745624790897,0.3547497626017888,0.384196352417066,0.2816837523991646,0.3240072374703737,0.2664782055012889,0.23515058981831294,0.19390787791645986,0.285577327994661,0.2613787395055351,0.4836599905783848,-0.011880259507430513,0.3658906841428491,0.2968263876712121,0.3021910988157957,0.2681968885222534,https://www.facebook.com/search/str/Gemtliche%20CampAtmosphre%20trifft%20auf%20kreative%20Pro%20ben%20jerry/keywords_search
"Der holzfarbene „Baukasten“ besteht aus Produkten wie Seifenflocken, Zitronensäure oder Duftölen. Eine gute Nachricht – es bleibt aber ein kleiner Wermutstropfen",2018-06-28 13:04:59,0.38816777865053786,0.30591012522381605,0.5172919944448053,-0.013224684544035059,0.2422970320280996,0.41575528473151535,0.5250249154387291,0.010841380047201766,0.30073153210520953,0.20706148261375945,0.2051121932673652,0.4626889500473474,0.208254489767588,0.3213449632143058,0.1280849385894831,0.4212055431970344,0.3434214702878871,0.06774755570695445,0.4674437313009778,0.3657395201161361,0.2648770076001199,0.2643615251758297,0.3760578888285003,0.4078204718220012,0.24759054952459264,0.2762395423536547,0.24521892249570074,0.2641003792160656,0.23023311436001906,0.1669969454200377,0.2652553812208444,0.4389985311680485,0.1809450024163133,0.3450088544247297,0.4185071739355506,0.2591782704116877,0.22464474971618986,0.12397116093841605,0.24176480630607436,0.2732443189490526,0.3338866189705766,0.059698163512690874,-0.23075584990309225,0.018586034822443767,0.4703541407360345,0.5886201481740084,0.3977590774173342,0.2988368164691905,0.1620099065167899,0.3380468301664327,0.055328943324241125,0.36917131407565335,0.4469582717595944,0.22402912614464607,0.3908375867362872,0.5053996971656083,0.4467848722134967,0.2071894821564123,0.07777212596465108,0.24772297354448325,-0.06846751143033299,0.3121018991721706,-0.0974459428932512,0.2770805460144791,0.4534428780808769,0.19352991594539803,0.36469573153563023,0.2904240923498566,0.4032424084818645,0.4875228423806128,0.4911964269293228,0.2826966362778837,0.3406794239709001,0.33802660482512664,0.3753715232580348,0.4843492222583197,0.3834607899132416,0.2232748718581002,0.07140941864675547,0.2838959096372665,0.08536400980754437,0.273400042172226,0.4348030078601296,https://www.facebook.com/search/str/Der%20holzfarbene%20Baukasten%20besteht%20aus%20Produkten%20%20ben%20jerry/keywords_search
"Selbst die „beste“ der vier Supermarktketten schneidet sehr, sehr schlecht ab",2018-06-28 00:30:50,0.3618983345606765,0.18695426207419885,0.1911812100691088,-0.039446087691855945,0.3913122333818776,0.3879954652447442,0.4805663790119928,0.07754530819815278,0.13015485640102278,0.2535915270404524,0.1166247951864252,0.32915926116169825,-0.011042640174283507,0.29763705395560996,-0.008683236300172075,0.17982565013704171,0.3301945295939457,0.01866459163836991,0.20860206505635265,0.25947115954684963,0.22716780656548516,0.1945632339268206,0.30548891037804843,0.3537269757444904,0.05954850311420736,0.1202319707468132,0.08788030055580154,0.25009900934388923,0.09125770780643762,0.11463944641484405,0.17946447450493316,0.3333456169070258,0.135698787792059,0.3470013184975558,0.2393004042829525,0.11498052385024095,0.016317199603700403,0.08403300784263773,0.17109369112943434,0.06535603736228209,0.19362918387320854,0.08672662887387901,-0.09006400969778004,0.015790231691950134,0.26165071878558943,0.3492965139384299,0.30789225054479075,0.15931009158533105,0.03832743920310727,0.19790531812891776,0.10790086518950237,0.16830311883392346,0.27723399892383704,0.06521249595225874,0.15332126889451614,0.2965169252227959,0.2785646934441069,0.20678647659558566,-0.009296289233360854,0.14733885082417014,-0.005970595080523825,0.2117853260852348,-0.020856016556612844,0.1973845466964861,0.301852157547836,0.09307880880909493,0.16720474083097914,0.10537452585829517,0.31638646096978035,0.2453697793294848,0.31584801715180355,0.331121978736774,0.10303131185671373,0.010601245104064615,0.17447927962581422,0.3575039935932213,0.1940524512511028,0.11308515301772387,-0.022104134206832916,0.32932566672742697,-0.0743346827692284,0.1791783477378235,0.23206952898845845,https://www.facebook.com/search/str/Selbst%20die%20beste%20der%20vier%20Supermarktketten%20schne%20ben%20jerry/keywords_search
Besonders bei Baby-Sonnencreme gibt es eine ganze Reihe kritischer Inhaltsstoffe,2018-06-27 21:30:19,0.360751405138893,0.2626529003108128,0.32470849650091194,0.13218841410120732,0.3011068902680628,0.4051152456607041,0.3942920372541412,-0.05984246571828536,0.05956544430305561,0.18078329164096346,0.4481651651867266,0.3552621457888389,0.09408779980495537,0.3389400846750633,0.15295671459879304,0.3813566386363491,0.1861181222575413,0.04625367543473223,0.3908386946874076,0.34967242423634864,0.34533327110239004,0.3712852634428793,0.3065535904990713,0.2652451994367372,0.1384868989773217,0.3530900269246026,0.26732693921579115,0.3437865687320806,0.18066584909605168,0.09526035181775612,0.4340363820842074,0.4655286851074838,0.15255695072240913,0.3590669565133776,0.3848958383317647,0.3142645854955821,0.13382981792007134,0.2218910895978216,0.20618270282494608,0.3395755386734464,0.2692150935127792,0.13409523760242278,-0.03638650769049884,0.01069658101035618,0.3840888709158622,0.4707387866789076,0.3181135100882576,0.2264618930405483,0.149179257386565,0.4032097603097308,0.046940374341464634,0.3880873205732369,0.28586233116435783,0.1805782255747657,0.28147687702507623,0.4677070607830017,0.3996450812142801,0.17329068408353987,0.1825743063678283,0.21032155210650214,0.033504873782101666,0.3329787941231804,-0.04982072963525008,0.3331501782163813,0.3796868526639549,0.18852209999687036,0.18357756242399104,0.26408504768968605,0.32892304157693797,0.3532024714865312,0.32894261852433465,0.38688017310371003,0.27750810011253346,0.2519581544400745,0.24728430042165964,0.27714009685984337,0.3604809540250051,0.26662794498668835,0.057529996694076276,0.384145548696764,0.10449610611255272,0.4155583761247879,0.40944103423591777,https://www.facebook.com/search/str/Besonders%20bei%20BabySonnencreme%20gibt%20es%20eine%20ganze%20%20ben%20jerry/keywords_search
"Spinat ist der Inbegriff von gesundem Gemüse. Doch nicht nur die vielen Inhaltsstoffe versprechen ein langes Leben, denn die grünen Blätter halten Einzug in die moderne Medizin",2018-06-27 13:00:09,0.27562789330838583,0.5173983557635086,0.5131431130519146,0.27546766837543624,0.5575080743507843,0.5374737385271989,0.4483457077354837,0.029105373306746986,0.2563507650452689,0.2183359720282308,0.2939652291861221,0.40750087843997146,0.26018070188884884,0.3671721102963361,0.43834547523886375,0.4190243573827567,0.4734382417724435,0.2951341761945477,0.4487651708952373,0.518112925343509,0.5619359556799214,0.2925403981745538,0.2747852527188705,0.3731776753387018,0.3003192059932888,0.4209555428955048,0.3960779600937741,0.3708130235709272,0.2494951180890748,0.2649561589081549,0.5895624542944138,0.5075771048113792,0.1802959581175044,0.4867770038737757,0.4720982422728438,0.5827492995335251,0.31355117931387816,0.21538459058023265,0.24423303479707897,0.4347856626458401,0.5254082391728516,0.15428147158143687,-0.0017692715614268273,0.01295895558615758,0.5742988644845254,0.5796638953368871,0.47574086614533,0.1884937855749014,0.12730891282233014,0.5905441908995545,-0.04006889830392271,0.3584284856537709,0.3378113639007946,0.3682819293447192,0.3344270182532537,0.39253611443410896,0.5124914237640817,0.1893247316120926,0.2693524352988229,0.2977896951550105,0.05219164811735605,0.4706275921375331,0.033180937819358616,0.5245891122362265,0.5685325148897149,0.3078622499071175,0.30665163761860154,0.44019355236233293,0.5754441023277104,0.4400482534760155,0.5734400899875369,0.4429120409253556,0.36921729835571176,0.2789880439075014,0.2666356806173675,0.3746629940594313,0.4655354546215539,0.3797453914391267,0.14228912333128313,0.5218365683915436,0.17699399373192834,0.4901059400405446,0.4794109755469969,https://www.facebook.com/search/str/Spinat%20ist%20der%20Inbegriff%20von%20gesundem%20Gemse%20Doch%20ben%20jerry/keywords_search
Die GFA Consulting Group GmbH ist als Generalbeauftragter für das BMEL für internationale Kooperationsprojekte im landwirtschaftlichen Bereich zuständig. Aktuell wird ein/e Projektmanager/in gesucht! Gemeinsam mit dem WWF Agrarteam begleitest und beeinflusst du als Referent/in die agrarpolitischen Entscheidungsprozesse auf Berliner und Brüsseler Ebene. Als Fachreferent/in Themen bist du bei Amnesty International Deutschland verantwortlich für die Umsetzung der strategischen A...usrichtung und unterstützt z.B. den Generalsekretär in seiner Arbeit! – powered by GoodJobs See more,2018-06-26 20:00:01,0.07681373856022207,0.1996698946504525,0.3647827276237284,0.07900358881404675,-0.01838801548159151,-0.05630704381822809,0.07855950759893618,0.0010771512234746877,0.5115662289967695,-0.0884264686928433,0.018435999254765943,0.05487780070680043,0.4067595294026669,-0.03815162657968845,0.3928790755409031,0.28044760296969584,0.20589228090669034,0.2395892793602754,0.4725106017517257,0.07634062743575283,0.19050563943281004,0.05096205521139717,0.25238823335896843,0.06512090653123075,0.20743594574651533,0.10797643256749766,0.20076511773985267,0.0711226707938839,0.05498450105865964,0.23149470487780086,0.08962565336193185,0.07847187161441709,0.0855050019622856,-0.04818358575979663,0.08227923697476225,0.2385979449594663,0.2402431706105439,-0.07791475095221664,0.08519460170629878,0.31058738837654754,0.35577736190266623,-0.04509792492976875,-0.14126962164807616,-0.040107427596639884,0.3377320111093036,0.13324240122691705,0.13293797131937765,0.1210943970342184,0.12059322180029923,0.07236468101325379,-0.26914074201638843,0.17490906065611586,0.25335328733087664,0.22322273759929692,0.3285193473736808,0.1585582436932721,0.18091930682404708,-0.007075503501347119,0.24124166800811386,0.2249340932411428,-0.01734421591162944,0.058816128558656124,-0.030855151673310963,0.14927892665458745,0.12256522861720505,0.34309544294358,0.3099303503263464,0.2503862079622385,0.18596154486486213,0.2118438518384393,0.16136180490035534,0.09449510859174516,0.3138289423956972,0.3164049608325973,0.2556564621733945,-0.011963358562913504,-0.012675740722173942,0.2721428218844082,0.3473394010203611,0.17008101970968836,0.4092231908918432,0.33360924736690023,0.24164856998949497,https://www.facebook.com/search/str/Die%20GFA%20Consulting%20Group%20GmbH%20ist%20als%20Generalbeauf%20ben%20jerry/keywords_search
#München - Eure Beinarbeit ist gefragt! 💪 Das KLAK-Fahrradkino lädt am 7. Juli zu den Kurzfilm-Vorführungen auf der Radlnacht ein.  📽️ 🚲Den Strom für Bild und Ton erstrampelt ihr selbst …  🚲📽️ – powered by Good Events,2018-06-26 16:00:00,0.1983405138814064,0.3494047379791611,0.3155469837707059,0.3538420430624984,0.19069854427503108,0.3324046432036781,0.21448900266256588,0.07606985231892495,0.03060389952780126,-0.04816144972512755,0.11274335198948884,0.19830178336841606,0.1401527982243361,0.3045473621562896,0.3622993659371661,0.2851119041387805,0.1763064668367187,0.04964265252003741,0.14401498918047145,0.26768047780856913,0.2786279144953465,0.2852440715609723,0.14358262561534618,0.0946615646598122,0.2920635802779287,0.17459310940255435,0.3555120469003579,0.17011350800731365,0.2544589916985706,0.06246727595040556,0.0385047242869604,0.11668862955698735,0.1732780343666384,0.3270449942733781,0.3375797319232058,0.21585651513656348,0.08772819504680404,0.32489491887193606,0.17682106915155013,0.2346676466581669,0.27581168488992064,0.2865655188482535,0.0640441519834115,0.15819568384233895,0.14697861478603613,0.3244751573133898,0.18897178395458286,0.2078486191044929,0.3497973770964467,0.348660203377724,-0.07225814653528109,0.2516728896899939,0.07306266871527266,0.17787777644485922,0.2305287784837305,0.16234646221243512,0.3435815555302757,-0.018402363327276943,0.15813185464975074,0.561849492725532,0.31664663460769005,0.3373894192338301,0.1309827193850562,0.29801858267878073,0.3231016411517428,0.23081273300003985,0.07419929912640115,0.338107193067051,0.2998602657875374,0.3142466864116322,0.2334691056242225,0.2980130608068638,0.13757517737907018,0.11906353099303235,0.2546683659372361,0.15973647537395433,0.132968021600345,0.34551289498771004,0.045588499456121714,0.21659901428959968,0.1131802298349134,0.12450042985500925,0.18535810681646608,https://www.facebook.com/search/str/Mnchen%20%20Eure%20Beinarbeit%20ist%20gefragt%20%20Das%20KLAK%20ben%20jerry/keywords_search
"Eine Unternehmensberatung, die als Genossenschaft organisiert und von der Kundenauswahl bis hin zur Erarbeitung von Strategien von Werten getrieben ist – wo gibt’s denn sowas? Hier",2018-06-26 13:00:15,0.32013465415024106,0.3116752780333977,0.5350624756565424,0.07726393099360843,0.06527422687697215,0.10067955812846352,0.2151649692710305,-0.0019305883016110066,0.4895908398457371,0.0564155573576062,0.06385353976254544,0.3152377912061999,0.4027774085597548,0.15555200626083726,0.3435280818153901,0.4277987105905062,0.26495451866584074,0.19141946663421014,0.5073009207845613,0.13116991905079126,0.2158896771488321,0.1996550730012288,0.4588318560848814,0.2482823530835123,0.2678507305346026,0.17485101622008062,0.26262342409952005,0.1449224437070189,0.14534379527822305,0.19134490007494606,0.17451997502360375,0.19325192060902374,0.1636136880147646,0.13770002024716188,0.2358712502356771,0.35177375986216103,0.29463588546668884,0.05092365126297473,0.10056731317275668,0.4344235395168922,0.3385535027750925,0.02056818418491333,-0.16479217969895235,-0.06843883980891204,0.36806655211669903,0.3314301136923276,0.23265557171400364,0.21512399598551676,0.1573517500305579,0.20061838717434866,-0.1340140987452352,0.3607501960883645,0.3609406311935765,0.2667152802074049,0.4672966660752792,0.3093460491910173,0.3337098835135444,0.1506453697296932,0.1410066440968172,0.3225772073548195,-0.001260313101297781,0.1870194969379786,-0.0419466231007624,0.2463826424011149,0.2603517950456203,0.4002995001339518,0.34281664877760404,0.3642259602534357,0.2646702969287016,0.3571534895939586,0.3437260566222043,0.24733447901469016,0.4461476494090181,0.4237791308678261,0.4014750484959085,0.14766406853545988,0.19476461839376408,0.33346447778653243,0.2309943311326424,0.2790158603843639,0.2974900212560345,0.40029140229712257,0.4925082805778827,https://www.facebook.com/search/str/Eine%20Unternehmensberatung%20die%20als%20Genossenschaft%20%20ben%20jerry/keywords_search
Warum das Thema uns alle angeht – und was zu beachten ist – powered by Good Travel,2018-06-25 23:00:02,0.2719126700317459,0.08798634439587295,0.2037090454778986,-0.05163110932706082,-0.01023832506728223,0.11533568175261533,0.12864106088605531,-0.12088688785968517,0.03628397528888559,0.007991908037245008,0.055902579006902965,0.18742154450736265,0.043708539579237024,0.20317591630229356,0.08759236683452737,0.2350971021318789,0.17119871103748047,0.011076559714577588,0.2196082676446744,0.08970395698466678,0.07782518562055551,0.21096713837599465,0.18506231466319184,0.14435903296557076,0.10598242203591088,0.04746538632314152,0.1665635960769435,-0.04319369846539914,0.018726315125961138,0.12817287714115444,0.05988613315173207,0.17696385924927274,-0.055110974899997486,0.07781643260604368,0.21618119837062305,0.1946319384450884,0.12345634995864754,0.06489350031963982,-0.06577277882685338,0.2832263387843061,0.16549127603193606,0.014335468769823025,-0.04914655189936423,-0.14099296691768146,0.13741411535580986,0.16221147411904654,0.005244232228103304,0.17907453973926318,0.15516358473819064,0.11109018511938297,-0.07994767208639922,0.27258751455846025,0.18689084141605072,0.10815092020353552,0.21984750695729813,0.2526841491536673,0.1893366303454844,0.02724319137427569,-0.009530570182920726,0.12878528927132327,-0.018585208422238767,0.14872470721076714,-0.028664317070472338,0.15423503496293675,0.16357717275307715,0.07990403404734517,0.07496437215645534,0.1077162705366829,0.08042275372574315,0.21042699204063106,0.17927602260102785,0.21342108080291336,0.22180338906403502,0.14973042760767594,0.23565251028269546,0.16025564304922552,0.07532116880856721,0.15648367033897098,0.013777571688019751,0.19110764329825086,0.06088381961818499,0.15202033161336986,0.25996315117461094,https://www.facebook.com/search/str/Warum%20das%20Thema%20uns%20alle%20angeht%20%20und%20was%20zu%20beach%20ben%20jerry/keywords_search
