message,created_time,above,active,alive,arts,vegetables,beautiful,big,blue_collar,career,cheap,children,closed,community,cool,culture,descriptive,design,innovative,responsible,appetizing,ecological,emotionally_stable,evaluating,expensive,extroverted,family,fascination,female,friendship,functionality,healthy_positive,healthy_restrictive,winner,flavor,kind,lifestyle,loyalty,funny,male,mental activity,modern,music,music_genres,musical_instrument,sustainable,natural,new,diligent,performance,pleasant,bargain,polite,positive,power,practical,protective,likeable,safety,science,see,show,sensual,sport,sporty,appealing,teaching,technical,open,traditional,individual,heritage,trendy,trust,trustworthy,uniform,easy,valuable,warm,white_collar,young,social justice + migration,social justice + dairy free vegan,values,url
Die #WorldMeatFreeWeek startet und du weisst noch nicht was kochen? Nadine (https://act.gp/petiteaventure) und Alice haben schon mal vorgekocht. 🌱 Selber mitmachen? https://act.gp/MeatFreeWeek,2018-06-10 22:01:10,0.40611345744554295,0.33440746237799657,0.2574073869287522,0.17118667125433695,0.32668086221906845,0.3962023482861271,0.14669121779284472,0.08364631183763224,-0.014922044951227812,0.0075292585162130814,0.2015468224918899,0.2165492733998532,0.14485406779962848,0.32821379072349505,0.1532648619184813,0.21701540453111595,0.039299565132724514,-0.0860930563258267,0.12337380960840093,0.3848204282995323,0.12543535597378494,0.3527205720673441,0.11382808461054016,0.09523266408478463,0.22575817572947274,0.3288180352467663,0.3350664442124622,0.3648438428781502,0.3566999135314322,-0.12452891155022125,0.1422247192096435,0.1979854378165745,0.2694555953048923,0.3892789705755009,0.3286760771124589,0.2911465615732599,0.14641710012971804,0.3712886504561526,0.25386971570033195,0.2496091290479501,0.05917739822809539,0.1715033565193988,-0.012351303481985064,0.11396697722117972,0.10494300833353888,0.3074132637411884,0.180424103618536,0.36364683947132775,0.17603363814249134,0.4711168751002485,0.004036841020903574,0.364130345670568,0.03761232614311307,0.17787009680990426,0.1350253041695122,0.2401708555720952,0.3747625163578656,0.03968168348313533,0.07974149912448006,0.2903849593458407,0.20435831956112813,0.2863290005220077,0.06788675243693201,0.2601992643649201,0.2501771343985696,0.3030800069699789,-0.05714202189785037,0.25859409800769906,0.15932575913541014,0.2477223466816991,0.17200567868294436,0.21781597905366126,0.18914254855781887,0.15065035295568485,0.14999263099538865,0.2063564997980304,0.2329598067584983,0.3881885883565481,0.010896116600559192,0.2282161871337629,0.16063601258585353,0.17633785660570084,0.20691545941459044,https://www.facebook.com/search/str/Die%20WorldMeatFreeWeek%20startet%20und%20du%20weisst%20noch%20%20ben%20jerry/keywords_search
"Menschenrechtsverletzungen, Umweltsünden, moderne Sklaverei: Konzerne können sich im Ausland alles leisten, denn niemand kann sie zur Rechenschaft ziehen. Pablo Fajardo will, dass sich das ändert.  https://act.gp/2JoKz4c",2018-06-09 14:30:57,0.26743853817171953,0.21368935184543625,0.4293148223932517,0.1820438822007912,0.09250743255127183,0.2009594548874981,0.3146483169255989,0.021425581647285155,0.25514276836850525,0.16560262541620788,0.07909685251151898,0.2697802578824489,0.3027702636360695,0.18808803945167407,0.3277875053743661,0.35618653739552497,0.25981290575555177,0.28466355675987703,0.4286491093321462,0.13305694269733628,0.2375621644964631,0.2213059708858382,0.27701648512317056,0.2989873005513094,0.1022184187150733,0.2725332074926317,0.2636329540741221,0.2211560189599648,0.15093511993937248,0.15634070950282872,0.12003161192427332,0.15369694187165964,0.1584794797374916,0.16831939809189828,0.2700947285057553,0.4189724313804885,0.2263532035287087,0.07383932860773311,0.2273780143492459,0.3075511753530121,0.3694614813612813,0.13565154104831226,0.05479206284431566,0.014265723142257348,0.3388150863983223,0.29870950175395555,0.2507033364073405,0.20833426542601427,0.18397681443605307,0.2611531524700736,-0.10414076642452694,0.34398151654695863,0.2975768837440691,0.3188498452636707,0.2612950103593157,0.318821090165399,0.3345427295979571,0.12272528676050146,0.13993851889854433,0.2808631120948402,0.09096963914207874,0.2378337759644005,-0.038093082325444935,0.15410792004362495,0.3363955325862443,0.27409898229250834,0.2682625517268122,0.2508811071367955,0.3448829481174876,0.3830707823869537,0.3954868300128178,0.2391953457077488,0.3612929577544505,0.32366399242743216,0.27801990031872537,0.22501701700659996,0.2387103434278773,0.2842013186812852,0.19835573422548616,0.3070630799500562,0.3706203366997613,0.3658090632254173,0.4433211499359067,https://www.facebook.com/search/str/Menschenrechtsverletzungen%20Umweltsnden%20moderne%20%20ben%20jerry/keywords_search
"Nur ein paar mal öfter zu Obst und Gemüse zu greifen, kann einen grossen Unterschied machen. Nicht nur für deine Gesundheit, sondern auch für die Umwelt 💚 🍎🍊🥦🥕🌽🍆🍇 Deshalb starten wir am Montag in die #MeatFreeWeek. Die Challenge? Eine Woche lang frisches Gemüse und Obst statt Fleisch auf dem Teller. Bist du dabei? 🙌 Hinterlasse einen Kommentar und registriere dich hier: >>>> https://act.gp/2sL554o",2018-06-09 14:26:00,0.4838279546737082,0.43730007878358906,0.477959127513069,0.13518685529908067,0.5594701877107031,0.5211128438171302,0.43201077930181137,0.1002227897121384,0.13224410104224832,0.1345823624656432,0.2704407448077801,0.4146761077722828,0.1646413224513298,0.4222501203352079,0.2512142817975048,0.32961981260114304,0.2084522064928279,-0.031432808079854435,0.30806430182378275,0.5713440575577974,0.39846231950836586,0.4445768807372459,0.31206742174562424,0.3389245909287477,0.31172997725962703,0.35527181724184703,0.3368454792515265,0.31409809354627016,0.30426405299874604,0.026005522949884587,0.3786282957433209,0.4776100398148621,0.25191628957834555,0.5660504751416358,0.4742150339075658,0.3670744765580834,0.1408243144612137,0.2970643918735424,0.2429228795224657,0.3644265754853601,0.3377477661234485,0.13911815590451754,-0.11397516433022915,0.020307297813503763,0.3657366148869982,0.5087920760107885,0.4105826461793062,0.3932633807573364,0.1434943197402025,0.5388575919377081,0.09189468248384068,0.4187184543128784,0.2808531932100298,0.2596536228581646,0.28908272962613624,0.4349804928041828,0.5049866838738205,0.13838354293975635,0.09779708003530932,0.3171748264374348,0.02346664228153798,0.37795164952942106,0.08759204297489928,0.4581475150511905,0.4472396828382713,0.28447543327162955,0.13143162472865882,0.34396376266361495,0.4308810616219543,0.4421076682897001,0.4379273959903087,0.37037526351850975,0.24161781596742105,0.19973332610644512,0.3165205845787762,0.38594472314372297,0.3959141749327125,0.37397746840841256,0.01674101052441711,0.3935300992245288,0.1433500759583272,0.33243868334066057,0.38310741296810424,https://www.facebook.com/search/str/Nur%20ein%20paar%20mal%20fter%20zu%20Obst%20und%20Gemse%20zu%20greif%20ben%20jerry/keywords_search
"Willst du wissen, weshalb wir unser Logo ändern? https://act.gp/2M2Nhd2",2018-06-09 14:20:33,0.3746819751184829,0.2015533953318293,0.4406386406646756,-0.02537490199466711,0.10340460491257757,0.23033581435801584,0.24402130620447504,-0.06140112111916054,0.14498128523025136,0.05162752132965237,0.042903795924486364,0.3023217087890744,0.16054054611094798,0.2430578854275917,0.11798931214094363,0.4243246651638509,0.20479175159419935,0.039634795551253536,0.318274633300302,0.14994944296958285,0.09045030093396816,0.3277841291561068,0.29360827793854805,0.16364958371430838,0.15522815105762106,0.13591451202989127,0.2126818389574246,0.17086544527713862,0.17969225684628815,0.06693255103524058,0.0949813542520215,0.19838035366431192,0.13566223853114706,0.15642105434153442,0.3072340464182517,0.2148374086272295,0.2380191827804703,0.1830773426662238,0.2013052560548463,0.2779249615508085,0.2312837046961737,0.06361537411690188,-0.14017687984330854,-0.05054531798629295,0.17990837865475534,0.3879456175776492,0.24391295468084986,0.29697188672863484,0.20787127603282807,0.19736633436611845,-0.11812423159818004,0.4155490793814415,0.2553147766634422,0.2015769122451664,0.26393565150054954,0.3372235437308461,0.33479773175397554,0.12762505572629926,0.10618600101638508,0.2566307984286452,-0.011653414449952815,0.2181769655750496,-0.039284397578016515,0.13375133948280982,0.2845946349892289,0.23435158982430926,0.12534681822655935,0.21817479298313547,0.21979410270052266,0.3284933510691417,0.33106280702732604,0.2116967371745285,0.3154523967557401,0.3645680962679249,0.40771179591616574,0.2480439745534128,0.17417798695598766,0.2578079475122302,0.057206229073492425,0.18869061456563785,0.1547953085375805,0.13446878138355647,0.4490893686467402,https://www.facebook.com/search/str/Willst%20du%20wissen%20weshalb%20wir%20unser%20Logo%20ndern%20h%20ben%20jerry/keywords_search
Wir vom Greenpeace Büro in Zürich suchen ein neues Crew-Mitglied. Lust an Bord zu kommen? 🌈🛳️,2018-06-07 22:00:58,0.2473199188307281,0.4209723662330381,0.40041109247791773,0.15321791535553705,0.14134598208613128,0.281528864713228,0.1850229723502433,0.26983883793674723,0.4261425160146628,0.033785072904470116,0.20324046351380815,0.1915492441946408,0.36144819637955095,0.3282578454763442,0.3495866768214306,0.2346991704473001,0.14974430446597375,0.11969101200210246,0.2311100438325273,0.3059447519279357,0.18003559763763646,0.3151437272014284,0.209688405227458,0.19393933207937436,0.4013654596818375,0.3961039579830792,0.369085461481636,0.3421241148475273,0.4587194191542362,0.07070960774685386,0.08204526712773726,0.13779639148190728,0.18031081658408588,0.2724996072702831,0.3417157657698042,0.363494614755379,0.2770821751208138,0.21456825001523644,0.3474458792543349,0.2735548554739604,0.3625697217564209,0.11420231512583293,-0.07179609031880807,0.01671756380342608,0.22024382589257355,0.2496815224721365,0.4563603638255169,0.35876653652762297,0.1270137837574474,0.4792972731588345,5.536102870207288e-05,0.3137522088915318,0.15635835954648822,0.2051674080130516,0.3671281504982137,0.2174875437867946,0.4474093481667747,0.10957615234543346,0.14097494924183487,0.2953046933835505,0.11074811070764393,0.2595063325289332,0.09502837392087217,0.3880883035659468,0.3447771331079536,0.3666458323890631,0.09112481427248764,0.3923561511231964,0.3002481133848525,0.35901490683785664,0.20900104341273024,0.3119149844594261,0.29149634463940904,0.24084727765502986,0.204970597570924,0.2491194959313408,0.3504345185268115,0.4106270231390967,0.24928416277508705,0.2905959808879194,0.3012310116206042,0.18331692242579603,0.20988863616381015,https://www.facebook.com/search/str/Wir%20vom%20Greenpeace%20Bro%20in%20Zrich%20suchen%20ein%20neues%20ben%20jerry/keywords_search
"Dich stört sinnlose Verpackung in den Supermärkten? Uns auch! Wir haben die grössten Detailhändler heute öffentlich dazu aufgefordert, Transparenz zu schaffen und ein Reduktionsziel festzulegen. Einverstanden? Like!  https://www.greenpeace.ch/…/einweg-plastik-greenpeace-ford…/",2018-06-07 18:06:06,0.4017682530104612,0.1459817775874594,0.4288999768201217,-0.028235915624993106,0.15664543724136865,0.2573200771664857,0.3811111086579773,0.003273704897690272,0.18715020557555828,0.217561752345386,0.05208159870345762,0.4167209023599701,0.15104806460637152,0.28970799000544784,0.09505858458323294,0.3803804645206559,0.18582728858120112,0.02377126992935715,0.5424441506082845,0.2297807393319639,0.2179294889956516,0.2807863021579845,0.3318732091008145,0.3865548567617935,0.11023876923275597,0.11918374505544126,0.1494682083021575,0.12734796875702914,0.10407969295874343,0.06521866076823579,0.12365909093891415,0.28621184333264965,0.1700418434394633,0.19050009180945845,0.2826738074089176,0.21994334160505447,0.1047625356236732,0.1436599669436804,0.09961143047551553,0.29960811976080176,0.2409658971380104,0.01023239741252354,-0.1867641373422248,-0.05983295231860286,0.4046453806599488,0.44243667617708016,0.2161876009258782,0.3353616115990973,0.13650524717689522,0.19938183374048665,-0.011952274328300759,0.3716123678944925,0.32548267412976395,0.1627470554252117,0.27131630393842804,0.5336543770787779,0.33927473653004503,0.2072398186889174,0.0810595498553367,0.25115828985368804,-0.05245622018846928,0.1837504007189859,-0.07132832046318636,0.09820948348190853,0.3031976413290581,0.06790733541436547,0.2504613616386559,0.19944261010925746,0.24097116127564325,0.3557910887029066,0.3666872602616832,0.21372312548028305,0.3183963641499998,0.30694745674071794,0.3880883608115261,0.3048363029355894,0.26489372984515075,0.2256624697208932,0.07947820318919242,0.2149824654506299,0.15855577515525146,0.3413335774965749,0.4304540009854437,https://www.facebook.com/search/str/Dich%20strt%20sinnlose%20Verpackung%20in%20den%20Supermrkten%20ben%20jerry/keywords_search
Wir stehen im Gespräch mit den Detailhändlern bezüglich ihrer Haltung zu Plastik. Migros und Coop haben beide wiederverwendbare Gemüse-Säckli eingeführt. Welche gefallen dir besser? Schreib's uns als Kommentar 🍑🍏😉,2018-06-05 20:58:26,0.545626073035769,0.3711244962871465,0.5402506563002116,0.17956547440727533,0.3767409407944564,0.4207234410174269,0.4932839252958402,0.03311881703848668,0.2199359565838243,0.16781007712155427,0.22752681015744006,0.4956893776387723,0.2875442299433081,0.4018702421084451,0.2589363675550834,0.5362355105745893,0.3378244592392241,0.09203389156796077,0.486471244885661,0.4411573498129576,0.3345483406339517,0.4515123777003522,0.432060169056208,0.40643485027907583,0.35995000127589005,0.3519936976766974,0.38943143783855777,0.33858588729122724,0.3434124652290476,0.07297545644645148,0.2627177615456934,0.4343248995099804,0.23258759839447296,0.4489152253076298,0.4304509907077929,0.3979241725545356,0.252210884259817,0.3018803939150261,0.2969846899486131,0.44580371677515296,0.355198165579902,0.0918110060232836,-0.1668675946443325,0.03006191506391685,0.4536515567400212,0.5446791295918546,0.372443044959035,0.3468703213564556,0.15837440265158878,0.4484554965416206,-0.028503116512531505,0.5436017947698915,0.4044906716692913,0.3254648122162268,0.3969600453277032,0.4291351476026936,0.5588102882514838,0.1299578656903419,0.15949526296872166,0.3692992530571889,0.0040000763603044815,0.3823512144507637,-0.040916262366573385,0.3497304964209508,0.4451798792786008,0.350779378220115,0.2511369877285037,0.4214219981798007,0.4494510473706912,0.4952324627287578,0.5296085727708166,0.39125265097694395,0.4078905107292007,0.38658987462545175,0.4711970237608954,0.3429106893838301,0.3471742566745313,0.4331424342444182,0.1773691134730994,0.3818016906746299,0.27988275860449324,0.4486655219230801,0.5496825127457341,https://www.facebook.com/search/str/Wir%20stehen%20im%20Gesprch%20mit%20den%20Detailhndlern%20bez%20ben%20jerry/keywords_search
"Wir sollten uns über alles, was ist, wundern, anstatt krampfhaft nach attraktiven Wundern zu suchen.“, schreibt Markus Waldvogel. Ein Plädoyer für das Wunderbare der Natur. Erfahre mehr: https://act.gp/2JkNHNu",2018-06-02 14:30:39,0.4342710098266679,0.5977499510371093,0.5724699728287749,0.3502178179591974,0.2906047296617039,0.5612956188919177,0.4121381430177815,0.0933550315238489,0.24825089326364536,0.2236253155695588,0.2621635007242714,0.44884413268574463,0.3050246470286088,0.4665573482132291,0.42380642433385857,0.5694739668749653,0.29986223878091184,0.14862866705457786,0.4479466195186364,0.4921512481919657,0.3984102364708028,0.5294137011237546,0.3217544063194987,0.39075427073771424,0.4420290312376812,0.4477825833321581,0.6234208899861219,0.4190432563790101,0.4620855709963047,0.1202177354905091,0.252188778289344,0.3463005555417009,0.33072076220376345,0.4708870507698456,0.5877825656660656,0.5792642824568139,0.40785531259068497,0.4737970383519078,0.3573505828824168,0.5103087351308668,0.4561967310234419,0.1824205623913404,-0.08342877760696317,0.11034458903890967,0.4133989040145393,0.5945057400712523,0.4235265013340729,0.4141140352072684,0.2100117732451328,0.7196004932859981,-0.00904047948157548,0.6102670642781681,0.3264582566910227,0.3903192549388458,0.5045862834883289,0.3623935872649287,0.7226568774714726,0.12757129852283713,0.20638945851363344,0.4489513338500026,0.18780169578496395,0.6230338691348879,0.02075251743389826,0.4840878391408986,0.6339853659137367,0.4150286270616068,0.18090574127268788,0.6161377825896087,0.4959220756479444,0.6583876694791501,0.4950709108087182,0.4393049128615261,0.4981923169200202,0.408498704281512,0.3501581927146789,0.37482992344826505,0.5475344947809633,0.5996611372986355,0.20483284047979766,0.4629952084634503,0.28236768547991864,0.40821359023031706,0.5392120190770932,https://www.facebook.com/search/str/Wir%20sollten%20uns%20ber%20alles%20was%20ist%20wundern%20anst%20ben%20jerry/keywords_search
Wir vom Greenpeace Büro haben die Fahne gehisst! Bestelle auch eine unter www.konzern-initiative.ch/fahne und mach deine Meinung sichtbar. #Fahne #Konzernverantwortung,2018-05-31 15:58:01,0.32881530560169914,0.19544059890724574,0.29279162171486856,0.07835327563655206,0.19570904487434276,0.25845025552313017,0.23571053979034376,0.12432337553490085,0.2429542952719944,0.11146229684933917,0.08770136189297058,0.115958375182687,0.26298235072157605,0.2193386031533601,0.1812803953659464,0.25387609457248816,0.17317209104218725,0.05642512089770911,0.24874982526178255,0.20120044051736088,0.23715672055517825,0.1972085471772451,0.2461430353661799,0.16149098970247902,0.1647210398064374,0.19372080552032475,0.19106073464191434,0.20195454573035956,0.25407088603243194,-0.011570767474210887,0.03258912387786821,0.12327715924766365,0.1992899368028516,0.22798575568270155,0.2710747576347932,0.24968170273348225,0.2389278668314859,0.14659741166059184,0.1704635826628831,0.1709165033485022,0.19401329510793064,-0.017788694523276354,-0.15838924097992274,-0.02056048989588735,0.2153359406559277,0.21249386603899714,0.2519592821003555,0.2935634285506051,0.06963141514173657,0.32934410564811245,-0.06101538496742595,0.2436656054343711,0.14220683798253736,0.1527826447810167,0.1830708615068554,0.23274245548525316,0.26363394779006155,0.08103300626878053,0.03722014437271567,0.2331679959307369,-0.04892508361847029,0.1469609026984155,0.02779954132615638,0.1636739687894836,0.2518402325692796,0.1505850147506705,0.05863163350066235,0.1912281451512152,0.17736849200564933,0.271790256302856,0.1871945125582875,0.17292891627968435,0.2321485543992947,0.19159950843032705,0.2762072217812063,0.16868200706955705,0.19393967726662767,0.3169580068726914,0.14912736286385686,0.16381288099495428,0.18253438699266436,0.1583789005127301,0.23934109141661833,https://www.facebook.com/search/str/Wir%20vom%20Greenpeace%20Bro%20haben%20die%20Fahne%20gehisst%20B%20ben%20jerry/keywords_search
"Facebook verändert seinen Algorithmus ständig. So wird zum Beispiel die Reichweite immer weiter eingeschränkt. Das können wir umgehen, in dem ihr auf der Greenpeace-Seite ""Als Erstes anzeigen"" auswählt. Bleibe mit Greenpeace auf dem Laufenden!",2018-05-29 17:43:21,0.4406790193079741,0.2842676855496669,0.6010388522571869,-0.043985117006093775,0.12756856088668653,0.22857616176641615,0.3752108973720015,-0.042016553359440115,0.22458531568558285,0.02958449303375222,0.16469392805160568,0.3950270924346059,0.1894172783813276,0.2881596799198461,0.19334890175773847,0.4636738412433969,0.17603805787520527,0.002714472008153081,0.41566151262162254,0.19778379566073093,0.16768405910766065,0.3569026185425457,0.4677422379440475,0.216194787047334,0.2418635509755076,0.2425941612801107,0.2783839769235936,0.19162372607761533,0.2328936935617205,0.11245071457255226,0.1188184045596941,0.3474586912319003,0.17166653884181854,0.2145763399884032,0.4053511042261008,0.2966631824679788,0.19752235528792694,0.13188450578457275,0.18009151184052324,0.3841828365686634,0.4097758989698032,0.011696371221235123,-0.28377893274169136,-0.05121483747366388,0.33251081239462205,0.467047972921733,0.3453279442377585,0.3395531015555511,0.15440066572886202,0.2406164342155185,0.004749309683907414,0.3971522062618907,0.3568802862773516,0.23860885973667714,0.4387478367376688,0.420388870924948,0.3683615363587689,0.15542606006295548,0.10962556935667048,0.27476338968524583,-0.09258003429745827,0.2348764898223933,-0.10263507783833747,0.29049603222974274,0.3397418237992532,0.27002904088693697,0.2510609083637803,0.2743180434765829,0.3288420998586381,0.4583231608652963,0.3612729201068681,0.28894680672187595,0.3314351634356341,0.4420183488484751,0.4269490683342556,0.3964287797707917,0.3258359288431341,0.2441628289801499,0.10203921318400024,0.24485691531440945,0.16726070586474803,0.2670753007887135,0.43849689234227057,https://www.facebook.com/search/str/Facebook%20verndert%20seinen%20Algorithmus%20stndig%20So%20%20ben%20jerry/keywords_search
"Früher eine Delikatesse, ist Fleisch heute etwas Alltägliches geworden. Doch die Folgen des weltweit überbordenden Fleischkonsums sind immens – für die Umwelt, aber auch für unsere Gesundheit. Wenn wir einen lebenswerten Planeten bewahren wollen, braucht es einen Wandel hin zu einer Ernährung, bei der die Pflanzen die Hauptrolle spielen und Fleisch wieder zu einem besonderen Genuss wird. Das ist gar nicht schwer, denn die Welt der pflanzlichen Ernährung ist abwechslungsreich, schmackhaft und gesund. https://lessismore.greenpeace.org/sw_DE/",2018-05-29 14:24:39,0.23495272000956124,0.5331884360223139,0.5464137258104167,0.2893276408860533,0.4487880418479021,0.44095151213260986,0.3752890143100485,-0.0012282789731162742,0.3187640086033013,0.17627384313943031,0.3604086604305903,0.3747063859123645,0.3886986990395295,0.3503407165363803,0.5198564293009696,0.4543224189685323,0.3195971974672001,0.17920386279911826,0.5321717314297751,0.5496012290251455,0.49443635766697,0.336089549351376,0.32254668888437016,0.35213273250282795,0.3653343635907234,0.4776825855017511,0.4762048132337984,0.30364614866963596,0.28447349920843285,0.19384330405679026,0.523949280105739,0.5244873262938589,0.1766673881595225,0.4393000022198734,0.4467299342822586,0.650492113948709,0.34877498728287026,0.268460980078628,0.23736954580811465,0.5532366628238956,0.5070596185301126,0.15324174736575133,-0.05822975455267981,-0.0032653597753781022,0.5655138921315125,0.5965644213947254,0.36281001585798905,0.23434301507966385,0.16734029446070262,0.6087327580441839,-0.044407452036488056,0.4097652073802018,0.3545944679598094,0.3754150487470812,0.447355030144404,0.3928257350071253,0.5460770070992907,0.16336539008635698,0.3038260858627285,0.3305868431623838,0.09973874426730353,0.4609662269245957,0.033012989725426635,0.5445256206969763,0.5160588117594269,0.3601931007578387,0.3084137572094148,0.4837056056745394,0.5283320054887155,0.5300736867044166,0.5035808133356665,0.3760518585869183,0.4103749358707765,0.3781445221999397,0.2991549199400372,0.3727942853104421,0.4617716048497858,0.3952842046699484,0.12131440668920572,0.43611466846749203,0.2775333850629446,0.5826236317968336,0.5115129138245276,https://www.facebook.com/search/str/Frher%20eine%20Delikatesse%20ist%20Fleisch%20heute%20etwas%20A%20ben%20jerry/keywords_search
Die EU-Richtlinie für ein Plastik-Teilverbot ist gut. Doch das reicht nicht. Wir alle sind Teil der Lösung. Wie reduzierst du deinen Plastik-Konsum?,2018-05-28 17:30:01,0.42581948331602987,0.20094078400746926,0.4432387414518813,0.06930834564050635,0.23348910201704945,0.23854989278407585,0.5183471202347937,-0.06868891777310296,0.17735691307452175,0.3250857981661905,0.21066498624146693,0.4699808781805022,0.20428621338231173,0.21413932446836612,0.16040578529787392,0.3071778677947928,0.4134978128944369,0.1564487301432262,0.5070318152761447,0.19613211409315728,0.3966200295042246,0.2278423259581711,0.3448152683520045,0.4639630587971069,0.08076592665481633,0.18655460273746285,0.15157405030142992,0.12836158095361208,0.0438475612602252,0.27227368752176057,0.3264415147796909,0.4940620327776785,0.06754597271365625,0.24567321328930486,0.2426252189996751,0.3441850449050409,0.09582948435284974,0.047469710334318516,0.06806177663402435,0.3212997250153876,0.3047434394718653,0.037957391438710256,-0.08854597723296596,-0.05319324280105372,0.5808268171613724,0.5039898366877239,0.2897049966489153,0.0752746821192394,0.0959844764181176,0.2034564840219152,0.07205288349676922,0.3078830652134641,0.3780516704898207,0.3483551177550733,0.2410635151434605,0.4395774897605699,0.29256808263000394,0.27245892582126324,0.18863727102065014,0.1813941024162245,-0.0693950621532473,0.1935369981604136,-0.06627201471310808,0.20377360756008653,0.3290644209412918,0.11201906110153502,0.421553238233269,0.21019726700588615,0.3399168097778127,0.30598744931826344,0.461220436313743,0.22206748776198074,0.21528129605719085,0.277266189173326,0.3368840523488976,0.2784841365978961,0.2803316014485499,0.19729863028176495,0.0500958401526794,0.2983273569198499,0.1709499385100668,0.4617756516706797,0.5035081908775618,https://www.facebook.com/search/str/Die%20EURichtlinie%20fr%20ein%20PlastikTeilverbot%20ist%20g%20ben%20jerry/keywords_search
"Einen ""Salto mortale“ in den Grimselsee? Adolf Urweider macht’s möglich. Erfahre mehr über engagierte Kunst für die Gebirgslandschaft.   https://act.gp/2s8otIs",2018-05-26 14:31:31,-0.015329284808811438,0.34242674671586953,0.19432729706429894,0.5601562737408641,0.04320272997410387,0.15115105413042107,0.06109788252220597,0.1159159505666914,0.10083531415970942,-0.011002942637759227,0.0978598225779946,-0.0019432518953406946,0.2824011876498145,0.05961341118285057,0.4424822218003304,0.2509607820008684,0.09028605790920356,0.20349389863986164,0.13428502179220844,0.14615187604830715,0.2151153527243496,0.05859630916965265,0.03369405467100083,0.014832223990973637,0.17216205017320127,0.25466903739119195,0.43683361490703854,0.2550124669432116,0.24334085376101114,0.033636142620005645,0.008282954622087179,0.010454557845797878,0.2393638758661537,0.17396066648986055,0.13302528430550006,0.35955469925212674,0.2264421592189484,0.26899338860472505,0.2409835772735415,0.22400685263139591,0.19576485954183448,0.26023511695340484,0.20225466231424674,0.22088316231596894,0.10401858028911128,0.15687094980459787,0.1130285296825552,0.01338478380958906,0.2253128088212533,0.3675034035350954,-0.04664433741808119,0.14227245311654715,-0.05355204569490102,0.21309484816222085,0.17911505180722326,-0.003459458067958549,0.281862038831593,-0.0503240465592389,0.2285330695792088,0.38392813431134987,0.3919733575173041,0.29642475119006123,0.1287456138275331,0.24025236477674086,0.26616261534466784,0.3153003769586832,0.0817493616078471,0.4006150346622773,0.2398509344171844,0.2807326266791376,0.14627958201111566,0.10242901252448372,0.19480207351905546,0.17585418963176191,0.08075754586042745,-0.01902385270326324,0.2100757217664974,0.3367812291152877,0.22887862813977,0.13874422247116894,0.30689070906336297,0.21125136423278165,0.16338947314195984,https://www.facebook.com/search/str/Einen%20Salto%20mortale%20in%20den%20Grimselsee%20Adolf%20Urw%20ben%20jerry/keywords_search
"Die roten Städte haben Nachholbedarf, wenn es um klimafreundliche Ernährungsrichtlinien geht. Aber auch die anderen können sich noch verbessern. Hilf mit und fordere die Städte auf, sich stärker einzusetzen: https://act.gp/stadt-anschreiben",2018-05-24 15:15:02,0.34731829767687145,0.3175632651390829,0.5036837300411406,0.11762208128949682,0.22237537452604808,0.3154931922544749,0.4739096371872681,0.03125847888387115,0.310385389071185,0.20322593628753371,0.14786836702188166,0.33216874280625514,0.3479155691987856,0.22495316838401103,0.3464967789182802,0.4367312529683278,0.2857271869617625,0.17429038309191333,0.4655246017205323,0.2069046582498195,0.4408546983329198,0.2882613580904252,0.40162738287926064,0.3750173317020448,0.21565139059001615,0.2967290400336008,0.28213321495599786,0.2394887031389078,0.1491088219582668,0.1932965298593962,0.2759542790307416,0.3408251641923709,0.21879075062078146,0.20196945437588174,0.3567225922521579,0.40682591746064395,0.2103210266211656,0.059126087334419326,0.2184423104565207,0.361654116647144,0.3858136389003395,0.106044381000361,-0.10169383548083816,0.005767976403712899,0.4723026734277173,0.4146552123814784,0.3160142000124202,0.16755525717376374,0.1874885544246509,0.32636667793939755,-0.11532122829471368,0.3560139546554258,0.4225393137745583,0.3461778507578908,0.34543268057552656,0.3858047377487545,0.4519742698207094,0.2565603416681254,0.11190540849804632,0.31515012837845835,0.01549296512069438,0.2583918492340792,0.027805771764616048,0.3088271773941956,0.42601917801911054,0.2781063003696924,0.31541849225215457,0.2606929560112475,0.4409972098716909,0.4426960644295041,0.4104992470396695,0.2987358937261941,0.3638750602546652,0.3521983449902209,0.3295964832360189,0.2958275976820405,0.3182557578419725,0.3157421722584977,0.1806672435404517,0.3819452413548607,0.2730699814307424,0.3952111145695417,0.4653511664117507,https://www.facebook.com/search/str/Die%20roten%20Stdte%20haben%20Nachholbedarf%20wenn%20es%20um%20k%20ben%20jerry/keywords_search
