message,tokens,success,likes,comments,created_time,wv,above,active,alive,arts,vegetables,beautiful,big,blue_collar,career,cheap,children,closed,community,cool,culture,descriptive,design,innovative,responsible,appetizing,ecological,emotionally_stable,evaluating,expensive,extroverted,family,fascination,female,friendship,functionality,healthy_positive,healthy_restrictive,winner,flavor,innovative_rachel,kind,lifestyle,loyalty,funny,male,math,mental activity,modern,music,music_genres,musical_instrument,sustainable,natural,new,diligent,performance,pleasant,bargain,polite,positive,power,practical,protective,likeable,safety,science,see,show,sensual,sport,sporty,appealing,teaching,technical,open,traditional,individual,heritage,trendy,trust,trustworthy,uniform,easy,valuable,warm,white_collar,young,social justice + migration,social justice + dairy free vegan
"The world needs more of this kind.
.
.
.
#ethicalfashionweek #berlinfashionweek #berlinfashionweek2018 #ethicalfashion #ethicalfashionblogger #greenfashion #fashionweek2018 #fashionweek #fashionweekberlin #ethicalclothing #fashionchangers #socialchangers #ethicalfashionshow #lemonaid #drinkinghelps","['the', 'world', 'needs', 'more', 'of', 'this', 'kind', 'ethicalfashionweek', 'berlinfashionweek', 'berlinfashionweek', 'ethicalfashion', 'ethicalfashionblogger', 'greenfashion', 'fashionweek', 'fashionweek', 'fashionweekberlin', 'ethicalclothing', 'fashionchangers', 'socialchangers', 'ethicalfashionshow', 'lemonaid', 'drinkinghelps']",150,140,5,2018-07-05T09:49:18.000Z,"[-2.4044762, 1.1434963, -17.739801, -1.2940586, -2.3162184, -3.7061527, 6.968798, -5.3103523, -5.9672046, 6.0897446, -5.265254, 7.1010103, -4.6799026, -9.592866, -0.40198678, -0.38309032, 1.7151339, -4.93688, 8.350931, -6.479009, -5.822957, -3.880963, -2.3081622, -1.809207, -8.083274, 11.752703, -9.10036, -8.911504, -5.9654512, -5.931267, -10.442828, -10.032663, 9.579309, 1.9949007, -0.43248397, -4.842989, -5.456296, 0.3471831, -3.1872523, 0.47743502, 9.066864, 4.356906, -4.8562527, 15.496579, -7.2182646, -0.26918253, 4.604754, 4.1864314, 5.9025145, 0.23501201, 10.795633, -14.919939, -6.9034033, 1.2591082, -3.3379807, 5.262906, 5.6941104, 6.1871915, 0.3367685, 5.211785, 4.4230494, 5.6891737, 4.282422, -4.5547376, -2.8119617, -3.0173259, 3.7591133, 9.346535, 12.212731, -0.43845242, 4.2416263, 5.548368, 1.3487358, 1.2125114, 2.4670827, -3.5211291, -0.930013, -5.345517, -6.898387, -10.590291, 7.47287, 1.1022232, 4.384151, 3.892559, -0.18196191, -3.5116127, -1.513557, 3.1144822, 5.316362, -1.8010486, 3.7643623, 3.0154605, -8.62156, -10.481302, 7.40449, -2.906214, -9.134855, 1.8546921, -5.0276833, 19.717518, -2.0758796, 8.608643, 7.9565554, 1.6082628, -5.3175707, 2.8201451, -0.044961143, 3.3210216, 7.31198, 6.0381136, -6.4699273, 3.3136954, -1.5518041, 2.6077323, 2.8772073, 0.72564465, -0.5128749, -8.432979, 3.237577, 0.030952845, 2.2035136, 3.338738, -7.908694, 7.2122345, 1.6128381, -2.9062138, 13.384578, -0.83525676, 0.11791909, -1.5332628, 8.921251, 8.704393, -7.4066606, -12.8673725, 0.6419853, 3.0267682, -2.82861, 0.7280285, -5.6627703, -7.7381415, -0.91405344, -7.5360603, -1.8538454, 5.9705243, 6.8844185, 4.6137056, -5.102583, -7.5576773, -1.3759813, -14.722977, 0.9160577, 8.274717, -3.26769, 7.4190493, 5.0887723, 3.7965565, -1.4877087, -2.0234647, -3.284861, -1.2824122, -1.6331894, -5.389501, 5.273534, 1.2817727, -5.7215943, 4.9036493, 3.358501, -0.18644647, 4.46799, 0.40326208, -10.508863, -2.0688949, 4.741642, -8.04447, 5.618163, 6.636879, -6.4809456, 5.0069056, -1.8687102, -1.784591, -5.9749746, 4.1566195, -3.047049, 2.7336955, -2.749042, 1.0887469, -1.6342442, 4.8833146, -2.2867107, 2.3821883, 4.7655773, 10.5124235, -8.067547, -3.6002507, 5.6966996, 2.128933, -1.5514996, -1.3547044, 2.4305043, 2.4969482, -2.6391087, -10.192171, -1.6606581, 2.920898, 9.391254, 5.856773, 2.3564098, 6.3782034, -5.6581163, 5.5276327, 9.750132, -0.578074, -1.0455103, 0.7613005, -0.04415684, 2.3016195, 4.688738, -2.815618, 4.4677744, -0.9504665, 0.8532468, 7.0095267, 4.5470266, -8.06988, 7.7013664, -4.8297224, 0.4682684, 2.4635055, 0.8164321, 0.6617039, 7.734355, 2.1187713, -1.6686767, -7.7140846, 4.1926184, 5.728888, 6.7810273, 8.165686, -3.2644145, 1.4964905, 0.70760286, 5.648333, 6.5464873, 3.060219, -20.170128, 9.200537, -10.559866, -5.1412134, 5.201128, -2.8625007, 5.80783, -2.8109877, 0.037707925, -8.541468, 4.4461446, -4.6064544, -0.9149562, 9.183134, 0.9447489, 11.006759, -4.74707, 9.541877, -17.000372, -21.164581, -0.22644155, -7.7498703, -1.3950064, 7.949562, -2.7118313, -16.87697, 3.821383, -1.8070236, -2.046961, -0.43076667, -10.581433, -10.074967, -7.602536, 0.09143224, -0.70211804, 1.8936726, -3.736557, -1.9969485, 6.717444, -3.3211598, -2.48278, 9.350433, -1.775848, -15.110313, 4.6448174, -0.23282953, -3.004602, -2.4389076, -1.0855968, 1.6924194, 1.4111736, 4.406921, -1.4541061, -5.976756, 0.60972375, -6.205125]",-0.13947087231598984,-0.12132840230019692,-0.2010459486543971,-0.08406016243678507,-0.1689188654512353,-0.18595121375105897,-0.11615052968464468,-0.055451709210686526,-0.18920802360885164,-0.06838918556258507,0.12782229489167884,-0.1401255620610804,-0.1137045085997186,-0.09724902680115607,-0.0431200244399718,-0.15002718130182593,0.07739592496027804,0.14340091295163376,-0.18609334910444067,-0.1948945952758243,-0.1173275858075403,-0.13955375283807275,-0.2336385216036635,-0.10268026457679968,-0.14726477547887662,-0.1455676525353095,-0.1305600320756526,-0.09335400745035347,-0.16774406473544143,0.11796774571813098,0.03499467918494318,-0.09359059344046665,-0.1333875214190251,-0.22091803134737092,-0.009168059051527351,-0.21813886732018586,-0.04881348989855231,-0.09602330658840318,-0.12199018518704048,-0.1333316035881548,0.002363847499167181,0.022301422897022832,-0.17579343334879186,0.07251279592080065,0.25148322977605947,-0.13941980667204198,-0.11792080302862704,-0.18412586496310307,-0.17116701341817198,-0.18488383086978738,0.16710011578011538,-0.2144014217909542,-0.07780645706231235,-0.1307342891200682,-0.11104040440873932,-0.04736208382079831,-0.21203132215361667,-0.21760458430184862,-0.18449991470432334,-0.22679499167248862,-0.04334321802103823,-0.007496885508132359,0.10854545051670055,-0.13062938535014088,0.034749068712051606,-0.05697576743091056,-0.16267314683312542,-0.17372415131607685,-0.10945434796956247,-0.1392591595430992,-0.196573038066171,-0.22822724828425167,-0.18990545909649528,-0.02618237933742735,-0.16871033562940874,-0.10670788927347075,-0.16684279759120305,-0.14858932093071187,-0.1476190328631965,-0.13010548048317408,-0.0589982483078277,0.061353084517491045,-0.08562613386822635,-0.0544624039913359
Check out the new episode of our #upcycling tutorial we did together with the fabulous @ghostbastlers #ikeahack #ikeahacks #planterbox #lemonaid #drinkinghelps,"['check', 'out', 'the', 'new', 'episode', 'of', 'our', 'upcycling', 'tutorial', 'we', 'did', 'together', 'with', 'the', 'fabulous', 'ghostbastlers', 'ikeahack', 'ikeahacks', 'planterbox', 'lemonaid', 'drinkinghelps']",4019,4003,8,2018-07-03T15:14:00.000Z,"[2.877503, 7.4516425, -7.67943, -1.274576, 2.1880887, 1.7364563, 6.9086123, -1.8172194, -4.5160127, 2.443847, -8.00668, 9.157605, -1.3194481, -12.805362, 0.4764523, 2.4923491, 1.1157569, -5.5281606, 13.238067, -0.14133146, -4.2760043, -8.324238, 1.8402554, -5.616728, -9.695618, 3.7132602, -0.9208731, -6.015176, -4.703002, 3.6872365, -3.843809, -8.5383215, 6.2606115, 1.3968815, -1.4120243, -1.6046842, -5.2000537, 2.7603426, -3.215527, 2.9187033, 6.9891963, 0.1823244, -7.158108, 5.5583405, 0.6489863, 3.4983225, 4.4543834, 7.103476, 3.6853597, 3.7899864, 10.435723, -17.12324, -2.9292662, -6.81207, -2.7178085, 5.559005, 9.340551, 1.7278206, 4.330579, 3.594497, 2.8477874, 3.8418732, -3.3952463, -4.4769597, -0.019739311, -16.763317, -3.400019, 13.514792, 9.197934, -0.89188325, -4.977322, -4.708734, 3.6148794, -1.7652146, 3.4347026, -10.1978035, -1.4200565, -0.89026326, -9.377119, -15.100486, 12.000103, -1.2810969, 4.902153, -6.826387, 0.31477278, -4.625037, -1.2133052, 5.3444138, 1.742671, -5.5759196, 6.567859, 8.84171, -9.007794, -5.8203063, 2.9410772, 8.415153, -13.871515, -0.8243787, -5.905476, 12.599958, -1.5777487, 8.101179, 11.194414, -9.161629, 2.96659, 11.089098, 0.22954659, -1.8293264, 5.262511, 2.1780412, -7.121572, 9.519416, -0.7554063, 2.426775, -6.858262, -2.923265, -3.8842144, -13.037511, 3.8494794, 13.546582, 3.9738393, 4.9457073, -3.1645415, 5.321974, 4.241655, -7.5797515, 7.877048, -1.7315102, 3.9848518, -0.7973113, 6.0719447, 0.16745359, -1.639704, -13.323371, 1.6629064, 2.9977047, 5.1951714, 3.75568, -8.303696, -7.126544, 4.965359, -6.1655684, 2.9857874, 5.700923, 3.938627, 7.6211796, -4.6579924, -9.659263, -2.6306915, -17.817612, -3.702474, 7.925997, -4.5861244, 1.630876, -1.7115049, -4.1408906, -3.1792667, -5.957435, 1.953664, -1.8482707, 0.5626805, -6.498662, -3.7981348, -0.8736381, -4.1527786, 2.4218512, 0.8202651, 2.3735716, -1.6290424, 2.8878543, -11.515083, -5.116913, 5.2613053, -1.7663761, 2.4020422, 4.3677554, -7.006835, 8.381942, 1.8403322, 3.1588118, -0.6056939, -0.09424868, -4.883662, 4.61828, -9.63284, -7.269241, -0.507175, 5.6633396, -7.4099636, 3.622614, 4.3213034, -2.1043482, -5.550811, -2.211313, 0.8201347, 2.1465304, 2.4988978, 1.8151491, -4.481609, 7.4125557, -5.8207064, -3.8901198, 2.616192, 13.038864, 12.99541, 0.6342473, 1.8714285, 1.5756241, -2.647407, 1.960408, 5.1322365, -1.8224962, -3.7731, -0.13882944, 2.245684, -9.409648, 10.3651705, -4.2183785, 8.956059, 3.1644502, -3.9550686, 9.138213, -3.2613025, -8.905812, 6.8362985, -3.1667075, 7.121801, -2.2992558, 9.238425, 2.1350546, 1.0152819, -5.9232125, -7.590723, -2.2135637, 3.5560632, 3.4416676, 0.51486933, 6.5860596, -4.9400654, -8.255201, 5.9317827, -0.6603192, 2.0241416, 3.856149, -10.072735, 3.9758015, -11.101612, 3.9247081, 0.920029, -0.36491504, 8.015025, 0.07563799, 0.25608268, -4.6367264, 3.8526108, -5.6710925, -3.8230767, 1.7353361, 6.249232, 10.511258, -3.229038, 10.156399, -17.465408, -10.499229, -2.1043906, -2.9248917, -3.5461552, 5.526961, 0.37118644, -18.179535, 5.8203754, -2.7877164, -0.7894843, -6.0658607, -11.676145, -1.8905191, -6.570508, -3.3340435, -1.3713869, -1.3049276, -9.04485, -3.7436607, 6.0260806, 2.5259435, -4.6310177, -2.738874, -1.3252363, -14.939261, 8.150891, -7.502241, -6.491275, -3.398862, -0.012507975, -1.0563189, 3.6664941, 4.9266667, 1.6821842, -0.8958049, 1.7156249, -1.0731794]",-0.19404051082371201,-0.14194478195598134,-0.2942977487907504,-0.13073218468928113,-0.17935850581451776,-0.2382334714747452,-0.19631940784627233,-0.0463090179141068,-0.2735062246635721,-0.11806445819758579,-0.12125403592307017,-0.104476043507362,-0.2169680187752799,-0.111324381530048,-0.2155307924313917,-0.21368879133590943,0.03181742024857404,0.1276095705757546,-0.2618048918500215,-0.212555292398312,-0.17190374274889947,-0.23895734898973162,-0.25894997006120074,-0.1574133443478138,-0.22865761965651377,-0.26610763502491663,-0.21117058838841485,-0.2482715378115998,-0.22889907494813533,0.10669844621843395,-0.03093651778827959,-0.17795383573666723,-0.17837498303907062,-0.19900589471182448,-0.011277621585497182,-0.28107983547672494,-0.23869658550795197,-0.173977195554628,-0.12097654684726944,-0.24289507555480824,0.016788370054114137,-0.14747718645998617,-0.25408544613768813,0.13335108303766088,0.3044540451020553,-0.07306331891510107,-0.1805634653665861,-0.23150337869911994,-0.2523897027663068,-0.19161955606272996,0.13081416567070858,-0.3411432310684981,-0.10450766834180433,-0.23948678707030643,-0.158824400107431,-0.17025103255147275,-0.24943100216803882,-0.2710046501324237,-0.27926585761697414,-0.16797006525021654,-0.045774722903768855,-0.056174316274565976,0.0949745134014554,-0.2008725187007735,0.0007732538915393742,-0.19813886642164347,-0.2159271941076966,-0.1973569836074421,-0.10025198289763579,-0.19271764263334798,-0.2373213910300106,-0.2933104979075737,-0.2180583621176526,-0.11185772577133002,-0.22585601117178475,-0.1880469275441928,-0.2668214260756167,-0.1598632580277019,-0.226116155758053,-0.203536032356614,-0.13853048770484813,-0.07770440046186443,-0.17573956640208374,-0.16133263781982649
"Ian of @mightyoaksmusic on cat videos with a million views vs. pictures of starving children in Africa with none. #myutopia #lemonaid #drinkinghelps #mightyoaks #msdockville2017 #dockville
_____
The whole ""My Utopia"" interview we did with the boys at @dockville Festival: https://bit.ly/2JzzzjE","['ian', 'of', 'mightyoaksmusic', 'on', 'cat', 'videos', 'with', 'million', 'views', 'vs', 'pictures', 'of', 'starving', 'children', 'africa', 'with', 'none', 'myutopia', 'lemonaid', 'drinkinghelps', 'mightyoaks', 'msdockville', 'dockville', 'the', 'whole', 'my', 'utopia', 'interview', 'we', 'did', 'with', 'the', 'boys', 'at', 'dockville', 'festival', 'https', 'bit', 'ly', 'jzzzje']",1235,1231,2,2018-06-30T14:51:53.000Z,"[0.07620295, 3.1311812, -7.17039, 7.9774413, -0.93829775, 2.2354534, 9.091208, -0.29430956, -0.17529555, 2.6588876, -7.1405125, 7.4517293, -6.591379, -3.4806361, 3.1523924, -1.9810708, -3.153643, -2.0186877, 13.418997, -2.08418, -4.5730824, -8.952576, -3.7603931, -4.413589, -10.805474, 2.6454022, -4.584957, -12.341016, -2.2045562, 5.489123, -10.444278, -4.511816, 3.3179061, 1.0587584, 3.9486027, -7.0031276, -6.878693, -3.3347971, 2.2363706, -1.1509783, 7.7803397, 0.6845094, 2.309042, 10.251228, 3.909269, -7.7429047, 3.8939438, 11.2266865, 5.0333123, 8.542229, 12.302992, -14.607371, -5.3351717, -0.11031847, 2.1820533, 8.808403, 6.9119296, -2.0112216, -8.291755, 7.2846766, 5.3211503, 7.9230967, -3.7943528, -3.9692779, 1.0943825, -11.782469, 1.817128, 14.398503, 11.480677, -3.2934406, -3.0265064, 5.69465, 5.5181775, -4.604075, -1.8895235, -5.1512284, 3.3997056, -10.641822, -3.0422556, -14.061856, 7.8414683, -0.6946252, 1.1596131, -8.20794, -1.1898679, -3.7521324, 6.332525, 2.9946225, -1.0823098, -4.5970807, 4.097386, -0.5589786, -7.202486, -9.21862, 0.51424277, 6.7143283, -11.822188, -0.097489975, -5.753278, 13.111069, -1.4608475, 10.372102, 9.385602, -4.82324, -3.7159522, 9.68923, -4.053219, -3.324622, 2.4141674, 2.223745, -3.9862845, 7.375064, -5.5323954, -1.3802154, -3.6512122, -1.9962441, -4.199737, -11.136269, 4.957697, 6.928089, -0.26411477, 4.6867805, -3.1883326, 2.320406, 9.391158, -8.952477, 12.177449, -7.54096, -0.6150539, 1.6797113, 0.2632194, 2.3228462, -0.64901316, -12.573799, 2.763628, 3.7689204, 8.028699, -1.4719794, -6.87949, -1.4500805, 5.0542727, -6.964089, 5.516724, 5.830887, -1.0704571, 7.0889673, 2.0897632, -9.968809, 0.21116294, -17.189281, -1.2437118, 4.0123096, -6.0981464, 3.644044, 5.170123, 1.8591197, 2.882162, -9.466724, 0.9809486, -4.702464, 0.24336389, -9.020082, -4.374276, 2.8515353, 1.2061224, 3.8027542, 2.7140942, -4.3325815, -0.9532964, -1.2973994, -12.331674, -4.9173603, 8.722958, 3.7630882, -5.4906764, 13.31477, -6.267542, -0.1123356, 2.6654303, -3.1061432, -4.3011622, 0.9823907, -5.418908, 0.817904, -13.7597275, -7.6927876, -3.08061, 0.6676325, -3.713301, -1.4307528, 3.3149052, -0.93959534, -7.3567104, -3.1444185, 0.63642985, 1.8463528, 4.3417797, 5.895876, -0.5283432, 2.7969725, -8.000149, -1.4810278, -2.9287422, 6.059204, 11.754209, -0.8286397, -3.9550984, -1.859222, -3.3585348, -0.48162416, 4.7324605, -1.3344408, -2.6803224, -2.306479, -4.6610875, -0.40077814, 12.484109, -4.616397, 5.813048, -5.1119285, -0.89485425, 6.1328053, 2.1295786, -15.641853, 6.84624, -9.219853, 6.8258967, 0.32882556, 6.9632177, -1.8565738, 4.635191, -11.476508, -5.948547, 2.5458834, 4.067005, 2.2130578, -5.2619066, 9.743576, -0.7538361, -3.640411, 6.821348, -3.6597195, 8.592687, 2.1891544, -12.991081, 0.307628, -18.107752, 1.5705211, 2.0518641, -5.5988665, 7.976946, -0.34625354, -3.1879117, -6.029563, -0.6326308, -7.921703, -7.4480233, 2.0007386, 2.4054255, 4.4584794, 3.4111094, 12.420129, -18.530012, -13.398361, 1.1411924, -7.2221713, -6.6284256, 3.9066992, 3.5823815, -17.615866, 1.5363736, -3.875414, 0.73680013, -2.9955297, -6.112876, -3.7535005, -8.883428, -0.6072116, -0.6706957, -1.266484, -5.728718, -5.8642626, 11.569829, 3.2351696, -11.156892, -1.1515014, -1.9806299, -4.0531096, 12.798208, -11.034248, -3.076095, -2.018192, 1.3194935, 2.624613, 2.196998, 11.473007, -0.6318017, -1.4866155, 2.580194, -1.0066029]",-0.21524383521293858,-0.1827642599028974,-0.30629077346257827,-0.03904073035351458,-0.1709324536849041,-0.28127179808285957,-0.21534471131723334,-0.11818887194060017,-0.3078205813484625,-0.1238408328223523,-0.1451475786037897,-0.15527063929299234,-0.16836463914366492,-0.17206871213033564,-0.16920901944823585,-0.23019246509445915,-0.0679094735861603,0.11349987273238474,-0.28104493470350383,-0.2656139870672371,-0.17473825757015737,-0.16724287212394195,-0.2918876638615811,-0.1990982943092523,-0.232104988196007,-0.26437657282220844,-0.2003272229667954,-0.25604187409107737,-0.18412307909556708,0.03632363649405973,-0.051264351118213945,-0.20643110218176092,-0.12012112449118752,-0.20520876630425475,-0.09951921723985716,-0.30099787155736696,-0.18922000126453759,-0.1217841743275096,-0.056239466915802325,-0.18399652408161368,-0.036897204936740896,-0.14576620148534164,-0.28202465697536067,0.19576260073397767,0.37159401671761455,-0.0476321349653844,-0.23149322045831097,-0.2522343981472977,-0.2965366063064981,-0.2344255077825123,0.16804742047292975,-0.31411073941732787,-0.15795487777181513,-0.19710735411138328,-0.22602344273052047,-0.13614626232174315,-0.3489376753569649,-0.31455022737503807,-0.2864344820713274,-0.25867570070521223,-0.027341351537619855,0.022292700183577818,0.20169610901334425,-0.1971783522366658,0.017174937203013656,-0.22614298808951191,-0.2604698076006357,-0.23613422810789203,-0.11869070505702116,-0.2164507641188226,-0.27634356179849523,-0.2913027910391029,-0.26248598125887396,-0.201856552048783,-0.23671872070061364,-0.16613429951364622,-0.2699842734066427,-0.26799224050562975,-0.2571932446600947,-0.14216688876789155,-0.13680892364601616,-0.10465633716056023,-0.1247884261280872,-0.1463766479010562
Festival season is on fire. We have the perfect lime-up. #lemonaid #drinkinghelps #festivalseason2018 #festivalstyle #festivallook #festivaloutfit #festivales,"['festival', 'season', 'is', 'on', 'fire', 'we', 'have', 'the', 'perfect', 'lime', 'up', 'lemonaid', 'drinkinghelps', 'festivalseason', 'festivalstyle', 'festivallook', 'festivaloutfit', 'festivales']",186,180,3,2018-06-29T10:30:14.000Z,"[6.59122, 4.391648, -3.3970172, -1.1871853, 4.063491, 7.191257, 1.6303117, 8.638883, -2.7762566, 3.6137745, -10.511302, 5.5324426, -5.552833, -10.097754, 4.016929, 0.94600177, -2.2409492, 2.5252624, 4.595363, -0.25906068, -5.011401, -1.7631602, -3.8528368, -4.9804406, -10.933491, 5.559083, -3.0224314, -10.943449, -9.119449, 2.7540126, -6.932409, -2.0282385, 4.439618, -4.2242193, 1.6372668, -5.6013126, -11.538335, 2.757126, -6.4508963, -4.126909, 5.145015, -2.051156, 1.2048445, 9.022089, -3.845725, -1.8108972, -3.2285297, 2.7581537, -1.9533749, 5.919863, 14.10373, -17.904583, -5.81292, -8.70408, -0.15531789, 14.415359, 4.3855996, 3.2046392, -1.4859316, 4.379095, 6.954903, 7.7366133, -13.063511, -9.384839, 0.847873, -12.636476, -4.644207, 17.06912, 12.4129925, -0.17929943, -5.0805817, -3.5088983, 1.6434138, 1.2654252, 5.239771, -4.1745067, 2.7689044, -2.1345134, -9.835615, -14.121374, 6.1204915, 0.35735258, -4.652666, -7.455549, -6.5078, -0.33086747, -1.8255157, 5.816994, 5.164784, 1.4739735, -0.034198247, 5.217153, -9.586205, -11.589278, -1.5965655, 3.6547458, -15.642228, -0.8938972, -6.22607, 9.551741, -1.375199, 9.099945, 11.294544, -6.201823, 0.86797035, 16.647575, 2.688154, -0.025319759, -0.029354494, 2.7509117, -6.805314, 4.9268036, 0.017272381, -4.3988047, -6.8412, -4.3844504, 2.3854194, -6.3008413, 5.3980074, 11.087818, 0.80930257, 2.7570739, -9.709787, 10.191935, 2.5891614, -6.028234, 3.6728277, -6.2844143, -2.39494, -2.4502094, 1.5315031, 5.4715705, -5.7305355, -12.169051, 8.260476, -6.3705997, 4.2474966, 3.0542436, -9.497614, 2.8679135, 3.949657, -4.195786, 9.56849, 2.9353905, 1.6647632, 9.571092, -6.143256, -8.123612, 1.0865229, -20.870035, -1.4968752, 4.9803905, -10.700734, -0.9260731, 2.7513547, -5.033806, 0.76284826, -2.2331424, 0.20244408, -1.2063069, -5.5849605, -4.0822034, -0.062323865, -1.7501638, 5.1084323, 1.3057063, 4.762763, -1.9981352, -5.765978, -3.9522243, -13.271459, -5.7126217, 5.642167, 2.4432135, 4.8859625, 8.830446, -10.705105, 10.147223, 3.80673, 2.4201896, 0.28077713, 0.03991831, -1.508809, 3.3608725, -11.103148, -9.353171, -10.890934, 10.769237, -8.130955, 6.490376, 5.37342, -0.9169388, -4.9125547, 2.6023676, -0.7841092, -5.135925, 2.008062, 4.9094596, 4.3599386, 1.305294, 1.4176667, -6.8404684, 2.183738, 9.219985, 21.397188, 7.202875, -3.1876092, 5.4957204, -5.6145906, 5.37622, 7.142018, -2.1630006, -4.543421, 7.027352, -5.996308, -8.72508, 10.978196, -2.5560672, 9.176043, 3.682273, 3.0283825, 9.401695, 1.6048229, -11.193451, 2.0092132, -8.430548, 6.518674, 1.1241637, 5.589211, -1.6872958, 6.717196, -3.755845, -4.2435994, -5.201443, 5.6908345, 5.470597, -4.137045, 5.8319416, -6.4914236, -4.6443977, 3.4378915, -0.21915731, 10.385987, 4.980751, -6.971108, -2.1719909, -13.640508, 0.32282373, 8.785182, -2.4106965, 6.866663, -2.1334288, -6.7611804, -8.933086, 1.5410243, -10.906084, -5.723628, 9.608583, 6.8077207, 8.984547, -2.4252532, 6.9009485, -17.210197, -15.855129, -4.4280596, -7.681944, -4.074082, 14.913299, 2.0405462, -17.536177, 1.9154389, 6.397878, 0.92100364, -2.4306421, -14.504871, -2.360853, -7.5458393, -3.29736, -2.585585, -0.03113754, -6.2120214, -7.1201534, 9.156822, -2.858186, -4.46849, -7.815195, 3.3018227, -11.048549, 13.721557, -11.053059, -4.8599043, 2.8969557, -2.4064634, -2.2197726, 5.8635488, 5.6598487, -1.6262643, 1.8325537, 5.9852858, -3.5559359]",-0.19607931325553998,-0.13108057259397343,-0.29799295604965426,-0.07709461724649928,-0.14061197753161006,-0.21228410388383748,-0.17385220498717918,-0.08235058609738054,-0.32190972885665364,-0.039620626596291994,-0.14411473675937964,-0.12830839182595805,-0.18505601440732483,-0.10813981902039158,-0.15557849939074528,-0.24389302758776119,-0.011892625937845193,0.1268393544150671,-0.2681120427796004,-0.16876260939306365,-0.09687943013067464,-0.2040151838509023,-0.2592249228021818,-0.14232929139852557,-0.23876051224283537,-0.2699468587255439,-0.18980325101182438,-0.2339833770864688,-0.20841850692957067,0.12920432935840315,-0.007186689211533837,-0.1591412045016736,-0.09237636284326368,-0.1437113644273829,-0.03584388417475411,-0.2643726588245037,-0.229135507979663,-0.1268319918857276,-0.1327146328204584,-0.2022547159967981,-0.07532710341288859,-0.16132775481319972,-0.24125677142796215,0.2065733442111491,0.4043018870101795,-0.0461313682053958,-0.16896960422818502,-0.20804988428693272,-0.1899839211853371,-0.22868188912783333,0.18110691072724666,-0.29128165328217065,-0.05003056097708864,-0.2042810893962617,-0.1770632973455281,-0.14751925121252585,-0.3090607971183599,-0.23123259632989124,-0.24103871837821014,-0.1861949883064482,-0.07789372435295552,-0.00750441101520822,0.16544594027231943,-0.1440337706815999,0.07186949286777888,-0.17746570161382522,-0.16083598361486875,-0.2538875119366068,-0.0931576366799296,-0.20770949702271838,-0.22092406876229329,-0.24913503374165497,-0.21488411859024328,-0.12020420395376195,-0.23361927634270832,-0.1708828493441544,-0.2519262443599178,-0.1823272244376779,-0.16742677073818182,-0.2013049317032428,-0.20405161052091253,-0.03680132758613081,-0.2244255995970557,-0.1771718235035498
