message,tokens,success,likes,comments,created_time,wv,above,active,alive,arts,vegetables,beautiful,big,blue_collar,career,cheap,children,closed,community,cool,culture,descriptive,design,innovative,responsible,appetizing,ecological,emotionally_stable,evaluating,expensive,extroverted,family,fascination,female,friendship,functionality,healthy_positive,healthy_restrictive,winner,flavor,innovative_rachel,kind,lifestyle,loyalty,funny,male,math,mental activity,modern,music,music_genres,musical_instrument,sustainable,natural,new,diligent,performance,pleasant,bargain,polite,positive,power,practical,protective,likeable,safety,science,see,show,sensual,sport,sporty,appealing,teaching,technical,open,traditional,individual,heritage,trendy,trust,trustworthy,uniform,easy,valuable,warm,white_collar,young,social justice + migration,social justice + dairy free vegan
"Nächste Woche startet die Ben & Jerry’s Birthday Tour durch 14 Städte in Deutschland, Österreich und der Schweiz. Unter anderem mit dabei: Jede Menge Eis! For free! Fehlst nur noch du! Mehr Infos unter: siehe Link in Bio. ✌🏼❤️🍦","['nächst', 'woche', 'starten', 'ben', 'jerry', 's', 'birthday', 'tour', 'städte', 'deutschland', 'österreich', 'schweiz', 'ander', 'jed', 'menge', 'eis', 'for', 'free', 'fehlen', 'infos', 'siehe', 'link', 'bio', '✌🏼❤', '🍦']",2191,2095,48,2018-07-03T17:59:32.000Z,"[-4.5464215, -1.6781665, -6.1487546, 3.9363732, -1.6318666, 6.4627285, -3.810778, 4.9619527, -10.028076, 2.0868633, 1.8333606, -10.179287, 5.1433587, 24.344963, 6.418846, 0.12108456, -5.203632, -3.1867635, 1.5892377, -8.296435, -0.23521185, 3.0403636, 0.105221964, -9.759876, 1.8759929, 10.77279, -1.6261708, 5.022469, 4.253981, 1.4384122, -1.9379334, 10.088278, 5.743898, -4.6058373, -1.5968746, -6.3359437, 4.617786, 12.425036, 7.5827303, -3.767845, 2.5759337, 6.187355, -3.7720492, -7.3907714, -7.691571, -7.7489686, -0.48694408, 0.3773157, 4.836715, 8.56677, 0.05375676, -10.35334, -6.7656093, 5.394926, 6.3550763, 16.761139, 2.4545486, 1.1394935, 2.4729998, -5.5509114, -4.304053, -18.328032, 1.2586042, -6.9177504, -2.6236315, 1.7013623, -6.8059764, 1.0650166, 1.0272284, -20.275606, 3.6348085, -4.439316, 3.709902, 1.5504867, -3.272278, 5.860243, 2.1762958, 0.87168413, 14.28732, 2.9467454, -5.4145994, -4.9997573, -0.460828, 5.4329324, 3.4555323, 3.3562012, -0.007124814, 2.7751029, 8.199693, 2.6272318, 11.959667, -10.150227, 18.393845, -1.0875639, -14.436314, -1.779757, 7.9830933, -9.117956, 9.730185, -4.0319653, -13.051447, -12.610251, -0.8998741, 3.031024, -6.9096437, -1.103435, -9.637, -2.5723534, -8.308028, -0.8867758, 4.4329515, 3.8634431, 3.949498, -3.719222, 3.8953593, 1.023434, -4.312183, 2.6776102, -4.9208922, 1.8321239, 8.695943, 8.052214, 1.4181023, 3.222667, -9.956864, 1.7383494, -13.61065, 4.07139, 3.106141, -3.689854, 1.3897531, -8.930713, 9.506626, 0.7792372, -2.4497354, -9.9160795, -13.278503, -6.6470685, 3.2329347, 6.3484755, 3.3810487, -3.9264085, -3.2229807, -2.4369574, 6.3892217, -3.9893622, 3.9872668, 0.10921165, 5.7702746, 10.815655, -29.424269, -8.058004, 10.668601, 0.8713693, 0.17907324, 0.039231386, 2.0315418, -2.5507135, 5.746163, 3.7727263, 12.30993, 0.49266747, -8.93864, 1.3371726, 0.056751586, 0.5996514, -6.658253, 13.144454, 3.1421142, -1.6345787, 2.7506404, -2.8598955, 9.117127, 15.0524435, -1.4595361, 3.1675234, -7.7021194, 0.8231274, -3.6978683, 0.84070337, -6.1386933, 4.7262044, -4.706686, 1.1713042, 5.939305, -2.6225631, -13.797604, 1.3245775, -3.7064726, 5.399687, 7.143455, 0.5541342, 1.400983, 5.703331, 8.10147, -7.8508635, 1.5115474, 2.6602743, -10.380046, -4.631394, 1.2011291, 13.045788, -1.6933608, -12.415145, -7.162065, 0.70029604, -4.908832, -3.7112327, 6.8022017, -2.5677016, 2.2822342, 3.1006477, -8.228663, -14.741751, 17.652624, -0.49224204, -12.064187, 1.1781901, -4.2736735, 0.9781281, -3.764641, -3.3782897, -0.6845227, 4.471741, -8.119641, -3.4188445, -2.2734907, -4.252251, 0.9548118, 4.4724965, 0.21157375, 2.555337, 10.765412, 1.9404384, 9.05111, -1.3964903, 3.0670226, 2.2152143, 6.938333, 5.977216, -0.32473052, 9.134416, 4.923507, -11.703629, 10.666492, 10.865485, 3.7506368, 0.89457345, 1.0216045, 3.4528725, 1.4933524, -4.2730584, -5.9782867, -5.087991, -3.0444777, -0.19626331, 8.933297, 4.7563233, 1.427944, -6.845966, -7.1067595, -7.9477205, -2.2297049, -6.0806866, 3.8978913, 2.1381743, 3.6760511, 4.8237424, -9.327033, -11.833663, 2.5399125, 2.528356, 13.361187, 11.989459, -0.94643843, 1.5388345, 2.1280687, 1.8548411, 5.3915987, -12.990884, 2.9493678, 7.997329, 5.871032, -4.4568257, -2.995996, -2.1561432, 3.7994926, 2.649493, 3.1929815, -1.551632, 6.563902, -4.1118636, 4.69269, 1.7244259, 2.2236001, 5.128924, -10.407922, 3.8012924, 1.1877459, 1.1127136]",0.36430310900310164,0.2716541215782287,0.37641366533306114,0.1342774293571557,0.3381723312530803,0.35713207959105214,0.3778360534423553,0.030575797785320616,0.07197300731326475,0.11748963230087146,0.1650124179486803,0.19757966827948048,0.22976864637316613,0.26798041846352477,0.2704540006297545,0.3455571816119484,0.045293257068965996,0.017822666941405347,0.24491235645266993,0.30758265164874204,0.2763856724653545,0.2926025882842555,0.27106350087058634,0.24581781181715487,0.12829771172974547,0.3336692271051089,0.2805768745769031,0.24303783552652622,0.28660052685433773,-0.004257772597069986,0.1483314287755581,0.32467174009093985,0.3194090110271018,0.36805103433853953,-0.028933764487247514,0.34667093758696155,0.31101945117916596,0.1443081900177231,0.19252634426383614,0.24440299120360182,0.021469973255427686,0.25568113060313113,0.31541452875244785,0.20585919151432258,-0.0006008014089033286,0.038715012860728384,0.2512251536130404,0.35929514531219814,0.34218983953353627,0.2987517578066553,0.2432856576397284,0.4348171589675295,0.10798649119405557,0.3411856140566321,0.1692249665311175,0.2478211209169116,0.21546862150979673,0.3293809337173057,0.38229253769342514,0.1104920784736241,0.07233413737382817,0.4173071348582825,0.18957178073718325,0.2498003787335311,0.08717581828825634,0.28434453838931306,0.35013608995647744,0.25944305739787116,0.10853197639563028,0.22363300566845473,0.35101723902748877,0.4462560375809827,0.29888551566356986,0.2808163297188685,0.15517183141063104,0.14924171546073298,0.25644686993701593,0.22869995875385496,0.3258365942785032,0.33022907742858937,0.07012019808508851,0.3317117771974967,0.2084200843956918,0.24341110172866642
"Bilderrätsel: Wie alt sind wir geworden? Wer’s errät, bekommt Ben & Jerry’s FOR FREE auf unserer Birthday Tour. Alle Tourdaten findet ihr unter dem Link in der Bio! ✌🏼❤️🍦","['bilderrätsel', 'alt', 's', 'erraten', 'bekommen', 'ben', 'jerry', 's', 'for', 'free', 'birthday', 'tour', 'all', 'tourdaten', 'finden', 'link', 'bio', '✌🏼❤', '🍦']",1541,1339,101,2018-06-27T18:27:54.000Z,"[2.8671274, -4.798844, -6.703485, 6.6572967, -2.6641853, -2.0320246, 3.826855, -2.3866684, -7.2294636, -3.7835987, 2.5759065, -4.096109, 7.7855506, 9.959836, 1.6538965, -10.160463, 1.1947634, -12.079686, 2.8340075, -2.8707604, 3.3416927, -2.124616, -6.417376, -5.5563297, -8.27491, 11.72764, -6.2961154, 6.16643, -6.112168, 0.5109147, -3.1501653, -4.403516, 0.6876249, 2.1000257, -1.9491895, -13.448893, 1.5734929, 6.2961054, 6.852228, -1.2152692, -4.520719, 4.80217, -5.592569, 0.61717975, -5.7917194, -15.442995, 0.61103284, 2.3198297, 5.1251426, 3.8340714, 11.19105, -12.688121, -8.580042, -3.6897638, 2.644853, 10.792253, 12.677781, -2.7829325, -1.0636536, 0.25496253, 2.3964462, -4.3690886, -3.5109248, 2.1121843, -7.257662, -7.5575366, -4.5370936, 11.460224, 5.6103635, -10.745545, 4.4325185, -6.936028, 5.980901, 12.444657, -5.8043513, 3.638624, 7.678743, -3.4811132, 7.983044, -6.1171546, 3.1173718, -4.5407534, 0.024633663, -0.5581947, 5.0048394, -10.280845, -6.091302, 2.7280626, 1.342833, -2.5366683, 4.3978443, -3.2497787, 6.668456, -4.6221843, -4.588599, 2.4309998, 1.4726901, -14.221234, 1.5495015, -0.55662024, -14.6216, -6.017926, -1.5278201, 3.4405513, -1.3178204, 15.84511, -2.386505, -6.5166426, -4.709547, 4.0271106, -3.5354874, 8.853677, -5.650656, -4.747904, 2.4599354, -0.5335063, -10.060984, -0.90012336, -3.0932825, 5.3797026, 3.4194179, 8.854535, 4.9860315, 8.751419, 1.9765646, -0.08740947, -4.0443296, 3.5754738, 5.4613447, 2.724869, -0.5507163, -11.81714, 7.014341, 3.23262, -1.6403129, -8.184322, 0.74654937, -7.6682835, -3.9325185, -5.4993124, -3.0217578, 3.1605651, 5.3239117, -0.9434225, 5.938318, -0.11655019, -1.2052429, -7.6898327, 1.8103187, -8.662413, -10.507152, -0.8760258, 6.5517964, -1.7812138, -3.4514785, 5.0885987, -9.171585, -10.211351, 1.6545217, 3.162522, 11.285315, 0.46927515, -0.48055032, -0.47823587, -3.8214774, 0.7252953, 3.7732265, 6.981163, -1.3169583, -1.4678752, -5.6308727, -3.4872506, 13.803109, 9.917396, 3.8307424, 0.36442566, -15.132712, 6.146309, -3.9218981, 2.4943247, -4.1012583, 11.036294, -8.31027, 1.5417715, -1.7994798, 3.0771794, -11.871099, -2.237454, 0.28915805, 1.8055255, 6.9369626, 6.734926, -5.546884, 3.727551, 2.652056, -6.755644, 3.848951, 2.3824322, 1.9875625, 2.1213071, -2.1531644, 0.68974984, 1.4802023, 1.8801157, 1.1651833, 7.628369, -9.272056, -2.9828317, -3.2481482, -3.414164, 8.074778, 2.3707092, -4.3795877, -4.1384797, 12.481436, -7.884004, -4.9985337, 7.415613, 5.8808947, 4.9883347, -0.18399222, 5.9564924, 12.04856, -5.9293113, 6.4241614, -5.003879, 5.837914, 14.056247, 8.275995, -1.2972246, -0.4462859, 4.7922363, 2.00415, 0.073691435, 10.387758, -0.401104, -0.86781013, 6.9250154, -0.4945699, 1.1829959, -5.2796583, 9.2428465, 2.87341, -12.658899, 5.589854, 6.4173536, 0.69473714, 10.516893, -7.5968204, -1.4910972, 3.7864087, -7.8976912, -9.953228, -1.8492508, -2.8879018, -4.4354634, 8.230556, 4.231383, -1.4582497, -0.5718146, -7.072919, -7.1102977, -2.8014104, -13.862967, 5.561814, 5.147059, -2.3295858, 5.5637655, -4.176273, -5.680376, 2.8376913, -2.316913, 4.4637504, 4.0479703, 0.9174661, -10.452404, -2.6379395, 0.61485803, 0.4013087, -11.182754, -0.78468156, -3.3888512, 7.3251657, 4.8619037, 0.26820084, -2.2172923, 10.332403, 0.28073642, 14.859538, 2.2738962, -4.6443877, 1.1243889, 2.0202155, 3.8114579, -6.8898106, 7.2766137, -4.25767, -2.0670066, 7.369281, 7.5517244]",0.19493058421113502,0.1782302788794712,0.1642352611458219,0.08989790396325845,0.23312526355012672,0.28433097457332107,0.1889868435680187,0.009950235416001168,-0.20519926071910147,0.004643791358603065,0.13460439318937462,0.15892199539914623,0.01201601384918892,0.24888884442104223,0.06253378981008278,0.2118655245717825,0.0300322527012893,-0.024863371828176856,0.048543526906254734,0.1815397991437864,0.07954970069385403,0.2125025691042688,0.04991957866666228,0.12254162330786056,0.0498672473343414,0.16257520126947997,0.14354693448941758,0.16756282585190724,0.26568188466210024,-0.07868767522515051,0.10011606977154675,0.16135997236135521,0.193179115100918,0.2602069792114936,-0.12174500822163561,0.23718992327529428,0.20772958270033914,0.07620812819765484,0.2848413802260899,0.2008763629811682,0.09300703335473087,0.16257162262345906,0.06645504615087432,0.35204794906599746,0.19318036607276182,0.06409149028882455,0.030049570525630596,0.2594843156070199,0.08133629219030682,0.13036871481160928,0.333779388886653,0.29349228234311925,0.043233697917816304,0.19452889348034513,-0.04372459414639427,0.09349175676218639,0.026193623452850322,0.15955892729310356,0.24823609455171183,-0.07818886059980766,0.038024204219214514,0.38010706433816777,0.24555523741323562,0.19798697378175226,0.04332545161894167,0.1446858752562145,0.195243832084595,0.05356479852578634,-0.07169445203306522,0.13520805568101957,0.22422434444760028,0.16123902954285327,0.14143245031782845,0.19224447311761336,0.05394946960730645,-0.0014369816111046995,0.07559588711844874,0.1591360688229428,0.14344654214927463,0.17990720920398345,-0.014921348063232198,0.18569128940870508,0.025881097763012045,0.10738165878118965
Unser Pint von seiner besten Saite. #benandjerrysband #dasliedvoneisundfeuer #dasfeuerstehtfürleidenschaft,"['pint', 'saite', 'benandjerrysband', 'dasliedvoneisundfeuer', 'dasfeuerstehtfürleidenschaft']",1099,1087,6,2018-06-26T08:59:52.000Z,"[-15.83894, -4.6888866, -5.5146036, -10.482587, -6.1943727, 18.066694, 4.427962, 3.9016829, 11.923877, 18.469652, -11.083592, -8.8775, -7.7981215, -0.87581336, 4.2103114, 11.398526, 1.6212463e-05, -5.5681443, -6.5626674, -2.5401711, -11.620068, -1.7292194, 24.883598, -25.38609, -0.35924864, -3.8668659, -19.10593, -5.5820704, 10.875976, 13.547724, 6.385833, 2.662822, -7.688313, -6.358378, -10.685029, 5.135967, -12.551081, 8.7857275, 2.1134176, -0.4590775, 3.0748858, 12.082133, -14.143585, 0.055755317, 19.13103, 5.6533957, -10.242794, -3.5861907, 12.424301, 9.953449, 1.093149, -8.298258, -8.761226, 3.076285, 7.6359897, 28.843407, -10.897247, -13.325232, -1.9356742, 3.6629133, -8.211877, 10.301762, -12.664459, -5.4582872, 18.649534, -8.222466, 2.0390267, -12.690355, 0.06940198, -0.30368853, -19.092438, -1.9687132, -3.9703088, 11.583305, 20.324543, 1.8700703, 1.9792061, -23.271994, 9.939692, 12.99492, 13.2264, -8.458039, -19.966179, -1.478646, 1.7053787, -15.34177, -3.1076598, -16.940435, -6.3341384, 14.692498, -1.8270117, 11.054636, 3.7901468, 7.3276796, 10.973037, 30.3037, 7.377719, -11.644911, 12.417745, -0.9311118, 15.60326, 10.917403, -5.141739, -15.160421, 6.6221423, 33.083553, 1.5904921, 16.444996, -0.022318363, 4.497952, 10.842561, 7.455207, 5.482296, -1.7253604, 6.916226, -18.248463, -12.415299, 26.336277, 0.24222831, -3.4874527, -9.493891, 15.720801, 6.6967626, 7.3055267, 18.391096, -12.214751, -18.020132, 8.0313425, -3.91376, -1.2558393, 21.413857, -2.785756, -13.006441, -0.2570753, -21.468668, -3.4897215, 3.7772393, -2.893897, -9.390507, 11.077472, -5.925507, -0.74718285, 6.504795, -11.634536, 14.367894, 9.007129, 5.0713625, 18.631227, -3.0048218, -18.146503, -1.3794718, -13.3208275, 9.222962, -19.71413, 9.8876, -0.10915899, 4.8830457, 9.287439, 16.966106, 8.873948, 8.759149, 5.6699424, 20.982311, -15.723188, -17.88974, 9.562548, -1.4699786, 11.684568, -6.224422, 12.576432, 0.12915754, -13.057853, -0.54959273, -6.2489996, -5.106036, -21.611578, -0.66616535, 19.926155, 0.4664371, 3.8567908, 6.2811403, 17.356192, 1.7405663, 15.310577, -3.8852043, -9.726956, 6.079359, -0.36423922, -23.261988, 21.377773, 1.3301516, 0.4843223, -7.761784, 3.718092, -1.6393454, 10.721025, 15.334124, 30.764282, 11.488034, 5.1128545, 21.893978, 4.890288, -7.655065, 0.87579715, 6.188647, -4.5153055, 0.26532912, -8.634911, -7.9694405, 11.268878, -10.075418, -13.28956, 4.25187, -6.236008, -14.108204, 7.822827, 7.3087263, 0.8231487, -2.0970988, -0.76686764, 29.654884, 0.3135345, 23.780972, -3.1457288, -4.414202, 1.2420484, 19.262234, -6.201531, 10.653354, -16.538689, -4.1486235, -3.6770754, -8.440262, 3.0742369, 8.3909445, 7.732661, -19.080645, -8.216926, 3.7703767, -0.15781522, -3.6908731, -11.9642, 16.832205, -8.690444, 27.194462, -18.39121, 19.20181, 1.1381459, -7.368442, 4.34258, -3.8858562, -0.8507154, 11.020496, -2.5930657, 1.5535574, -14.265017, -3.8069248, 8.034036, -0.117136955, 11.480813, 0.40680313, -6.605289, -1.0248871, -11.176186, 1.1777415, 8.904457, -1.9851565, 19.142134, -20.243534, -8.050655, 6.8186703, -14.132453, 7.0351934, -1.3856926, -3.7327874, 12.485861, -15.379047, -2.7316275, -6.760642, -8.05443, 15.39859, -15.367428, -1.185926, 5.6821175, 0.9981322, -18.947197, 2.643952, 22.069006, 6.036585, -8.77607, -9.424265, -7.2883744, -1.6397052, -2.7985759, -15.177867, 12.986815, -8.662529, -10.461328, -15.130983, -0.16675192]",0.11517303273291235,-0.021470244807867574,-0.015038882553859866,-0.025892937673197766,0.026234273039903902,0.01384555662449285,0.06357380379586433,-0.043578636141476265,-0.16089013680126574,0.03341577827255076,-0.10051046640822686,0.032535803321179654,-0.030654008289908153,0.09534273961225093,-0.10100587412866908,0.00024071358404848783,0.006496376612641831,-0.07560841916155905,-0.08295328375742275,0.09079004110190005,-0.06414123678105481,-0.000227588389901518,0.08070947711503271,-0.0006419383535126577,0.06286845323079411,-0.12064444978385076,0.015787643542869705,-0.10590767124308172,0.02884885590311806,-0.036508636364445055,0.04939902807534233,0.10920987818711111,0.047169107515326,0.11058823615678436,-0.07269929094218582,0.029957451013652436,-0.11818311839168875,-0.03221747567389841,0.03574288278930512,-0.014334119805437256,0.13225905147137165,0.016346936654721523,-0.07688605949754929,0.21499653523530646,0.1648621527255017,0.4002782681288119,-0.016596687786245613,0.05716234713983971,0.031741667164448914,-0.07237228295489785,-0.042891561515919684,-0.04244943319037973,-0.019961967608876054,-0.0023969238506837986,-0.03990615780633065,-0.011524580298798656,-0.0021551473198716435,-0.026184002156806517,0.011151288497590938,0.02558687006905934,-0.045308017365140375,-0.029846529822695426,-0.05804559989473847,0.08365370547777008,0.054734447333180544,0.008242273998616899,0.010801229047120142,-0.0008748299916825434,0.010669948603283892,-0.04746939571825443,-0.025219023328966094,0.013074682729067734,0.026847964358296214,-0.06254922813827549,-0.006367921599980589,-0.0008831525598100845,-0.0033297952003891814,0.03933749348876101,0.037711681999619856,0.003961164152350949,-0.013626895095660682,-0.13290946262906453,-0.07134960670102036,-0.0897159097492131
Zum Geburtstag ist genug für alle da. Es gibt free ice cream zur Feier des Tages. Wo? Checkt mal den Link in unserer Bio ✌🏼❤️🍦 #birthdaytour #benandjerrys #ontheroadagain,"['geburtstag', 'all', 'geben', 'free', 'ice', 'cream', 'feier', 'tages', 'checken', 'mal', 'link', 'bio', '✌🏼❤', '🍦', 'birthdaytour', 'benandjerrys', 'ontheroadagain']",1661,1639,11,2018-06-22T05:56:10.000Z,"[5.0554314, -3.0683537, -12.636964, 1.9475727, -1.0563357, -0.59767187, 3.1533344, -7.5562897, -13.099782, -1.455396, 1.6387507, -3.2756474, 9.363732, 4.477554, -1.5159103, -0.2193613, -7.217238, -1.1615573, -1.5574284, -2.533561, 7.934244, 1.8226553, -0.98126274, -0.6002901, -4.589849, 13.703868, -15.64375, 0.9791009, -11.902375, 0.95222706, -2.7799866, 0.6877959, 3.29805, 0.9238102, -8.148238, -6.1265187, 2.3135934, -4.202036, 8.514778, 1.4429384, 4.762857, 0.85156417, -5.804266, -2.4294317, 0.42982164, 0.05090618, -5.9095626, -7.3179536, 7.602224, -5.749171, 10.1629925, -10.313374, -10.73877, -2.976991, 9.35654, 12.367248, 2.4112859, 1.8973422, 4.306051, -13.107184, -3.4479434, -9.112827, 5.9334645, -0.92293066, -6.6981397, -5.508394, -1.0270181, -0.122489296, -4.0032268, -14.596798, 6.003343, -7.3171487, 8.669713, 13.450287, 2.0162919, 5.7351856, -0.13735457, 0.8767782, 10.438561, 1.6827596, -2.6833916, -5.244487, -4.813027, 3.4562232, 0.7642412, -6.577221, -2.3146355, 1.8245722, 7.0983486, 0.36310327, 7.5988674, -9.310229, 20.025738, -3.5191376, -8.62769, 0.76788276, 4.1729794, -13.72878, -5.274651, -1.6676579, -14.448735, -12.275734, 3.017621, -5.695, -10.061337, 8.444802, -6.0701923, -11.145329, -11.685121, -2.8349102, 2.6866462, 4.2452183, 0.76867634, 3.1203206, -3.2297385, -2.998207, -10.296544, 4.8760753, -1.3936492, 3.3873816, 3.9534848, 1.3877354, 8.708769, -0.45274082, -4.8004913, 5.772858, -9.104342, 0.017846724, 0.52376556, -7.5060706, -2.1284, -17.382618, -5.7715855, -0.3208027, -1.945438, -5.402971, -8.291195, -4.6810613, -2.593137, -5.022797, 3.8809168, 0.44311023, 2.282613, 0.9051314, 5.8669677, 3.699297, -3.5581627, 0.44555676, 5.478062, -0.5397358, -18.829327, -8.041126, 10.013504, -8.294102, 4.363953, 8.783476, -4.323452, 8.182654, 8.875426, -8.736396, 5.809704, 4.063583, 3.0890825, 4.3690147, 6.9159355, -6.671442, 6.012591, 10.022975, -1.5805813, -7.2784247, 3.5845668, -0.3509213, 17.206766, 8.44456, 8.817164, -4.8151255, -7.656452, 7.796896, -1.7958161, 3.8107388, -10.277229, 14.106647, -3.499382, 2.6191823, -0.7511646, -4.72617, -12.536031, -5.212622, -3.2133884, 6.8332696, 5.7795386, -1.5166003, 7.8695083, 2.908057, -5.795622, -9.587322, -0.37233415, 1.6090488, 6.483534, -0.16167521, -5.465718, -3.7795372, -1.4384266, 0.64330167, 1.2160958, 7.1199055, -6.2586074, 2.957782, -0.69059163, -5.281138, -0.07589197, 4.70059, -8.735375, -4.3735766, 9.946113, -8.863875, -5.674933, -8.1995325, -1.4383392, 2.4446862, -3.8559654, 4.247812, 8.433979, -3.2391508, -1.4110063, -0.040090483, 6.796325, 11.535295, 1.9765797, -0.61499435, -1.2642597, 5.4577045, 9.131324, 2.6820278, 7.352016, 6.4635224, 5.7344317, -1.1620249, -0.34860477, -2.4145358, -7.11158, 12.614526, 6.649681, -14.05518, -0.6909924, 9.060988, 0.1710469, 3.253996, 1.8568144, 3.5829256, -11.242981, -6.7821636, -21.410627, -5.596934, -1.8270607, -8.6263, -2.710376, 4.0360947, -3.2843192, -2.2476432, -0.46300766, -4.0592933, -9.428139, -8.581118, -2.2295787, 0.7777888, 5.5964026, 12.706956, -11.837986, 6.4450817, -1.4502667, -1.662662, 13.8241205, 7.392044, 3.7909348, -8.235184, 2.9157133, 1.5369362, 2.5457554, -2.694279, -4.3018465, -6.7042785, 12.225043, 0.49493933, 7.6258335, -16.471806, 3.3610108, -1.4134179, 19.184217, 10.304193, 3.6866486, 4.0440745, -1.3284966, 4.381479, -6.040074, 6.923488, -5.071959, 1.6614876, 12.922181, 6.340713]",0.37568869043623176,0.22447268290110292,0.210586538492402,0.034942183313696265,0.3047090357678686,0.4161374998528298,0.1964477479527397,0.06106600373347128,-0.0680674464303783,0.04197817975297712,0.2111029304630795,0.17740137436237394,0.08090808392380366,0.39852696226030715,0.11309771637823735,0.19208314906356036,0.012249186325047573,-0.10962219534522451,0.07900316211786516,0.3569996394584521,0.13928532066652843,0.3270415181251457,0.09647781009487953,0.1490696714741961,0.16859238080242983,0.31517247614390964,0.16260038131092283,0.26167134759451677,0.3960476700099003,-0.09900783110428404,0.15783303031559914,0.2408290760431518,0.2427653484198926,0.37890069263351567,-0.11720149055044089,0.3938419155646951,0.26605529878220496,0.12593420246068104,0.2960584673236528,0.22390762446093745,-0.008255846518109792,0.22389977383463147,0.11914146955519986,0.2166759158850985,0.05892620761975153,-0.023667919293918753,0.09492678301647801,0.2901297390221094,0.18884393416014483,0.3663248190513913,0.2790417373967267,0.48648850904782454,0.15965518539856932,0.31786161256170836,0.05353886218371523,0.13618458195765892,0.07536247220379051,0.29601060553034964,0.32544563404909777,0.05013792541216477,0.004838071179643676,0.3362066761870216,0.16000231280232197,0.2505908961257578,0.015761578006607366,0.23060120055828287,0.3149835613177393,0.07867758675339193,-0.0745268947443987,0.1426449625500749,0.16875736270310024,0.28860814081647845,0.15483925827571185,0.2692967289064606,0.144714266166133,0.1127997084710335,0.10824936305498842,0.22452055287019312,0.29564219356025173,0.2995834863824914,-0.04639348077326271,0.24992199239209742,0.09237791115401282,0.13739489076880493
