,created_time,message,success
104,2017-09-22T10:57:31.000Z,"Jeder Künstler, jeder Beat und jeder Euro bringen soziale Projekte in Bewegung. Dafür schenken Künstler wie @lesliecliofficial der Plattform @musikbewegt_de ihre Stimme. Heute waren sie zu Gast im Lemonaid #socialbus auf dem @reeperbahn_festival und haben darüber gesprochen.",1042
